# Wed Nov 22 12:04:27 2017
#simulation with:
#SEED 1
#N_AGENTS 203
#N_USERS 200
#N_SOURCES 3
#P_a 0.025
#P_s 0.25
#dim 3
#time 100
#memorySize 1
source,timec,news,ag1,ag2,time,type
1,1,bf637fc7b15d21cc,46,130,6,a
1,1,bf637fc7b15d21cc,172,29,6,a
0,1,2c020f152f3984d6,59,12,6,a
0,1,2c020f152f3984d6,53,38,6,a
1,1,bf637fc7b15d21cc,27,151,6,a
1,1,bf637fc7b15d21cc,81,117,6,a
1,1,bf637fc7b15d21cc,65,53,6,a
2,1,f87b065cead1c6e9,111,114,6,a
2,1,f87b065cead1c6e9,167,54,6,a
0,1,2c020f152f3984d6,24,18,6,a
1,1,bf637fc7b15d21cc,146,64,6,a
0,1,2c020f152f3984d6,95,35,6,a
0,1,2c020f152f3984d6,38,53,6,a
2,1,f87b065cead1c6e9,36,113,6,a
1,1,bf637fc7b15d21cc,196,90,6,a
1,1,bf637fc7b15d21cc,100,149,6,a
0,1,2c020f152f3984d6,143,108,6,a
1,1,bf637fc7b15d21cc,194,181,6,a
0,1,2c020f152f3984d6,75,160,6,a
2,1,f87b065cead1c6e9,94,137,6,a
2,1,f87b065cead1c6e9,83,192,6,a
0,1,2c020f152f3984d6,156,132,6,a
2,1,f87b065cead1c6e9,176,120,6,a
1,1,bf637fc7b15d21cc,133,7,6,a
0,1,2c020f152f3984d6,183,171,6,a
2,1,f87b065cead1c6e9,14,199,6,a
1,1,bf637fc7b15d21cc,118,126,6,a
1,1,bf637fc7b15d21cc,126,93,6,a
1,1,bf637fc7b15d21cc,86,117,6,a
1,1,bf637fc7b15d21cc,170,20,6,a
0,1,2c020f152f3984d6,153,120,6,a
1,1,bf637fc7b15d21cc,9,130,6,a
0,1,2c020f152f3984d6,25,33,6,a
0,1,2c020f152f3984d6,60,168,6,a
0,1,2c020f152f3984d6,45,185,6,a
1,1,bf637fc7b15d21cc,73,131,6,a
1,1,bf637fc7b15d21cc,148,72,6,a
0,1,2c020f152f3984d6,67,79,6,a
1,1,bf637fc7b15d21cc,141,61,6,a
1,1,bf637fc7b15d21cc,17,127,6,a
1,1,bf637fc7b15d21cc,182,181,6,a
2,1,f87b065cead1c6e9,193,37,6,a
0,1,2c020f152f3984d6,79,62,6,a
2,1,f87b065cead1c6e9,113,58,6,a
0,1,2c020f152f3984d6,102,66,6,a
0,1,2c020f152f3984d6,69,58,6,a
0,1,2c020f152f3984d6,129,158,6,a
0,1,2c020f152f3984d6,44,98,6,a
1,1,bf637fc7b15d21cc,20,131,6,a
1,1,bf637fc7b15d21cc,57,31,6,a
0,1,2c020f152f3984d6,35,88,6,a
1,1,bf637fc7b15d21cc,80,16,6,a
1,1,bf637fc7b15d21cc,93,115,6,a
0,1,2c020f152f3984d6,201,31,6,a
2,1,f87b065cead1c6e9,195,103,6,a
0,1,2c020f152f3984d6,171,183,6,a
1,1,bf637fc7b15d21cc,71,48,6,a
1,1,bf637fc7b15d21cc,10,176,6,a
1,1,bf637fc7b15d21cc,166,30,6,a
0,1,2c020f152f3984d6,184,141,6,a
0,1,2c020f152f3984d6,168,60,6,a
1,1,bf637fc7b15d21cc,151,27,6,a
2,1,f87b065cead1c6e9,4,198,6,a
0,1,2c020f152f3984d6,76,52,6,a
0,1,2c020f152f3984d6,87,150,6,a
0,1,2c020f152f3984d6,98,180,6,a
2,1,f87b065cead1c6e9,91,109,6,a
1,1,bf637fc7b15d21cc,74,69,6,a
1,1,bf637fc7b15d21cc,30,166,6,a
1,1,bf637fc7b15d21cc,29,172,6,a
1,1,bf637fc7b15d21cc,142,115,6,a
2,1,f87b065cead1c6e9,128,100,6,a
1,1,bf637fc7b15d21cc,77,145,6,a
1,1,bf637fc7b15d21cc,101,175,6,a
2,1,f87b065cead1c6e9,92,51,6,a
0,1,2c020f152f3984d6,152,62,6,a
2,1,f87b065cead1c6e9,192,106,6,a
2,1,f87b065cead1c6e9,200,32,7,p
0,1,2c020f152f3984d6,3,183,7,p
1,1,bf637fc7b15d21cc,89,29,7,p
1,1,bf637fc7b15d21cc,197,113,7,p
2,1,f87b065cead1c6e9,2,17,7,p
0,1,2c020f152f3984d6,22,153,7,p
0,1,2c020f152f3984d6,3,76,7,p
1,1,bf637fc7b15d21cc,40,51,7,p
2,1,f87b065cead1c6e9,109,77,7,p
1,1,bf637fc7b15d21cc,21,177,7,p
0,1,2c020f152f3984d6,31,201,7,p
1,1,bf637fc7b15d21cc,39,164,7,p
2,1,f87b065cead1c6e9,54,162,7,p
1,1,bf637fc7b15d21cc,149,100,7,p
1,1,bf637fc7b15d21cc,104,171,7,p
0,1,2c020f152f3984d6,41,79,7,p
1,1,bf637fc7b15d21cc,127,119,7,p
2,1,f87b065cead1c6e9,83,192,7,p
2,1,f87b065cead1c6e9,192,129,7,p
2,1,f87b065cead1c6e9,11,195,7,p
1,1,bf637fc7b15d21cc,115,86,7,p
2,1,f87b065cead1c6e9,91,103,7,p
2,1,f87b065cead1c6e9,2,72,7,p
0,1,2c020f152f3984d6,58,69,7,p
1,1,bf637fc7b15d21cc,15,49,7,p
1,1,bf637fc7b15d21cc,5,81,7,p
1,1,bf637fc7b15d21cc,21,30,7,p
2,1,f87b065cead1c6e9,17,194,7,p
1,1,bf637fc7b15d21cc,1,65,7,p
1,1,bf637fc7b15d21cc,197,140,7,p
0,1,2c020f152f3984d6,31,57,7,p
1,1,bf637fc7b15d21cc,16,80,7,p
0,1,2c020f152f3984d6,41,152,7,p
2,1,f87b065cead1c6e9,2,120,7,p
0,1,2c020f152f3984d6,31,56,7,p
0,1,2c020f152f3984d6,102,10,7,p
1,1,bf637fc7b15d21cc,115,142,7,p
2,1,f87b065cead1c6e9,111,36,7,p
2,1,f87b065cead1c6e9,114,75,7,p
1,1,bf637fc7b15d21cc,161,174,7,p
0,1,2c020f152f3984d6,38,53,7,p
0,1,2c020f152f3984d6,19,44,7,p
1,1,bf637fc7b15d21cc,90,196,7,p
0,1,2c020f152f3984d6,62,82,7,p
2,1,f87b065cead1c6e9,12,14,7,p
0,1,2c020f152f3984d6,33,116,7,p
0,1,2c020f152f3984d6,22,93,7,p
0,1,2c020f152f3984d6,60,54,7,p
1,1,bf637fc7b15d21cc,86,197,7,p
0,1,2c020f152f3984d6,24,18,7,p
1,1,bf637fc7b15d21cc,78,101,7,p
2,1,f87b065cead1c6e9,114,167,7,p
0,1,2c020f152f3984d6,59,12,7,p
0,1,2c020f152f3984d6,53,38,7,p
0,1,2c020f152f3984d6,76,184,7,p
1,1,bf637fc7b15d21cc,46,27,7,p
2,1,f87b065cead1c6e9,2,182,7,p
0,1,2c020f152f3984d6,44,134,7,p
0,1,2c020f152f3984d6,35,95,7,p
0,1,2c020f152f3984d6,33,25,7,p
2,1,f87b065cead1c6e9,162,92,7,p
0,1,2c020f152f3984d6,54,60,7,p
2,1,f87b065cead1c6e9,2,87,7,p
1,1,bf637fc7b15d21cc,43,148,7,p
0,1,2c020f152f3984d6,12,59,7,p
2,1,f87b065cead1c6e9,137,94,7,p
0,1,2c020f152f3984d6,45,150,7,p
0,1,2c020f152f3984d6,10,102,7,p
1,1,bf637fc7b15d21cc,5,71,7,p
1,1,bf637fc7b15d21cc,40,73,7,p
1,1,bf637fc7b15d21cc,30,159,7,p
1,1,bf637fc7b15d21cc,61,39,7,p
2,1,f87b065cead1c6e9,55,105,7,p
2,1,f87b065cead1c6e9,34,63,7,p
0,1,2c020f152f3984d6,8,97,7,p
0,1,2c020f152f3984d6,150,45,7,p
0,1,2c020f152f3984d6,108,143,7,p
0,1,2c020f152f3984d6,3,13,7,p
1,1,bf637fc7b15d21cc,100,128,7,p
2,1,f87b065cead1c6e9,14,199,7,p
0,1,2c020f152f3984d6,88,23,7,p
1,1,bf637fc7b15d21cc,7,133,7,p
2,1,f87b065cead1c6e9,75,35,7,p
1,1,bf637fc7b15d21cc,1,124,7,p
1,1,bf637fc7b15d21cc,49,15,7,p
1,1,bf637fc7b15d21cc,30,21,7,p
1,1,bf637fc7b15d21cc,27,46,7,p
2,1,f87b065cead1c6e9,109,66,7,p
2,1,f87b065cead1c6e9,94,168,7,p
0,1,2c020f152f3984d6,79,41,7,p
2,1,f87b065cead1c6e9,109,141,7,p
1,1,bf637fc7b15d21cc,127,43,7,p
2,1,f87b065cead1c6e9,162,83,7,p
1,1,bf637fc7b15d21cc,118,126,7,p
2,1,f87b065cead1c6e9,110,85,7,p
1,1,bf637fc7b15d21cc,148,74,7,p
0,1,2c020f152f3984d6,44,98,7,p
2,1,f87b065cead1c6e9,37,193,7,p
1,1,bf637fc7b15d21cc,6,118,7,p
1,1,bf637fc7b15d21cc,74,122,7,p
1,1,bf637fc7b15d21cc,100,149,7,p
1,1,bf637fc7b15d21cc,51,200,7,p
0,1,2c020f152f3984d6,79,67,7,p
0,1,2c020f152f3984d6,70,156,7,p
1,1,bf637fc7b15d21cc,130,9,7,p
2,1,f87b065cead1c6e9,36,111,7,p
0,1,2c020f152f3984d6,25,50,7,p
1,1,bf637fc7b15d21cc,29,172,7,p
2,1,f87b065cead1c6e9,103,91,7,p
2,1,f87b065cead1c6e9,37,34,7,p
2,1,f87b065cead1c6e9,120,24,7,p
1,1,bf637fc7b15d21cc,113,58,7,p
0,1,2c020f152f3984d6,93,22,7,p
1,1,bf637fc7b15d21cc,131,20,7,p
0,1,2c020f152f3984d6,41,158,7,p
2,1,f87b065cead1c6e9,198,4,7,p
1,1,bf637fc7b15d21cc,30,166,7,p
1,1,bf637fc7b15d21cc,29,84,7,p
0,1,2c020f152f3984d6,97,8,7,p
2,1,f87b065cead1c6e9,36,176,7,p
1,1,bf637fc7b15d21cc,104,123,7,p
2,1,f87b065cead1c6e9,14,146,7,p
1,1,bf637fc7b15d21cc,20,170,7,p
2,1,f87b065cead1c6e9,2,151,7,p
1,1,bf637fc7b15d21cc,119,162,7,a
1,1,bf637fc7b15d21cc,29,172,7,a
0,1,2c020f152f3984d6,22,162,7,a
1,1,bf637fc7b15d21cc,30,166,7,a
2,1,f87b065cead1c6e9,85,160,7,a
1,1,bf637fc7b15d21cc,48,156,7,a
1,1,bf637fc7b15d21cc,20,131,7,a
0,1,2c020f152f3984d6,134,107,7,a
1,1,bf637fc7b15d21cc,174,161,7,a
1,1,bf637fc7b15d21cc,49,17,7,a
1,1,bf637fc7b15d21cc,126,93,7,a
1,1,bf637fc7b15d21cc,89,35,7,a
1,1,bf637fc7b15d21cc,197,140,7,a
1,1,bf637fc7b15d21cc,21,138,7,a
1,1,bf637fc7b15d21cc,200,32,7,a
0,1,2c020f152f3984d6,45,185,7,a
0,1,2c020f152f3984d6,56,31,7,a
0,1,2c020f152f3984d6,50,25,7,a
2,1,f87b065cead1c6e9,120,15,7,a
1,1,bf637fc7b15d21cc,170,20,7,a
1,1,bf637fc7b15d21cc,32,200,7,a
1,1,bf637fc7b15d21cc,86,117,7,a
1,1,bf637fc7b15d21cc,64,146,7,a
2,1,f87b065cead1c6e9,194,181,7,a
2,1,f87b065cead1c6e9,14,199,7,a
1,1,bf637fc7b15d21cc,81,117,7,a
1,1,bf637fc7b15d21cc,172,29,7,a
0,1,2c020f152f3984d6,38,53,7,a
1,1,bf637fc7b15d21cc,46,130,7,a
2,1,f87b065cead1c6e9,36,113,7,a
2,1,f87b065cead1c6e9,91,109,7,a
1,1,bf637fc7b15d21cc,159,138,7,a
2,1,f87b065cead1c6e9,15,120,7,a
0,1,2c020f152f3984d6,183,171,7,a
1,1,bf637fc7b15d21cc,142,115,7,a
2,1,f87b065cead1c6e9,87,150,7,a
1,1,bf637fc7b15d21cc,177,78,7,a
2,1,f87b065cead1c6e9,199,14,7,a
2,1,f87b065cead1c6e9,24,18,7,a
2,1,f87b065cead1c6e9,34,99,7,a
0,1,2c020f152f3984d6,13,184,7,a
1,1,bf637fc7b15d21cc,9,130,7,a
0,1,2c020f152f3984d6,67,79,7,a
1,1,bf637fc7b15d21cc,144,164,7,a
2,1,f87b065cead1c6e9,111,114,7,a
1,1,bf637fc7b15d21cc,71,48,7,a
0,1,2c020f152f3984d6,8,97,7,a
1,1,bf637fc7b15d21cc,127,139,7,a
2,1,f87b065cead1c6e9,193,37,7,a
1,1,bf637fc7b15d21cc,164,188,7,a
2,1,f87b065cead1c6e9,105,55,7,a
0,1,2c020f152f3984d6,59,12,7,a
0,1,2c020f152f3984d6,171,183,7,a
2,1,f87b065cead1c6e9,141,61,7,a
0,1,2c020f152f3984d6,79,62,7,a
0,1,2c020f152f3984d6,98,180,7,a
0,1,2c020f152f3984d6,116,47,7,a
0,1,2c020f152f3984d6,60,168,7,a
1,1,bf637fc7b15d21cc,80,16,7,a
1,1,bf637fc7b15d21cc,124,183,7,a
1,1,bf637fc7b15d21cc,74,69,7,a
2,1,f87b065cead1c6e9,72,148,7,a
2,1,f87b065cead1c6e9,182,181,7,a
0,1,2c020f152f3984d6,23,97,7,a
0,1,2c020f152f3984d6,10,176,7,a
2,1,f87b065cead1c6e9,66,102,7,a
0,1,2c020f152f3984d6,152,62,7,a
2,1,f87b065cead1c6e9,103,91,7,a
0,1,2c020f152f3984d6,25,33,7,a
0,1,2c020f152f3984d6,76,52,7,a
1,1,bf637fc7b15d21cc,149,100,7,a
2,1,f87b065cead1c6e9,94,137,7,a
2,1,f87b065cead1c6e9,63,84,7,a
1,1,bf637fc7b15d21cc,133,7,7,a
1,1,bf637fc7b15d21cc,101,175,7,a
1,1,bf637fc7b15d21cc,156,132,7,a
1,1,bf637fc7b15d21cc,43,148,7,a
1,1,bf637fc7b15d21cc,127,119,8,p
2,1,f87b065cead1c6e9,61,141,8,p
1,1,bf637fc7b15d21cc,161,174,8,p
0,1,2c020f152f3984d6,12,59,8,p
1,1,bf637fc7b15d21cc,21,177,8,p
1,1,bf637fc7b15d21cc,118,126,8,p
2,1,f87b065cead1c6e9,34,63,8,p
2,1,f87b065cead1c6e9,36,111,8,p
0,1,2c020f152f3984d6,33,116,8,p
0,1,2c020f152f3984d6,70,156,8,p
2,1,f87b065cead1c6e9,102,66,8,p
1,1,bf637fc7b15d21cc,146,64,8,p
0,1,2c020f152f3984d6,88,23,8,p
1,1,bf637fc7b15d21cc,21,30,8,p
1,1,bf637fc7b15d21cc,71,48,8,p
0,1,2c020f152f3984d6,79,89,8,p
2,1,f87b065cead1c6e9,37,193,8,p
1,1,bf637fc7b15d21cc,32,200,8,p
0,1,2c020f152f3984d6,53,38,8,p
1,1,bf637fc7b15d21cc,7,133,8,p
2,1,f87b065cead1c6e9,2,32,8,p
2,1,f87b065cead1c6e9,181,182,8,p
1,1,bf637fc7b15d21cc,30,21,8,p
2,1,f87b065cead1c6e9,103,91,8,p
2,1,f87b065cead1c6e9,110,85,8,p
1,1,bf637fc7b15d21cc,130,9,8,p
1,1,bf637fc7b15d21cc,78,101,8,p
2,1,f87b065cead1c6e9,199,14,8,p
1,1,bf637fc7b15d21cc,115,142,8,p
2,1,f87b065cead1c6e9,15,120,8,p
0,1,2c020f152f3984d6,33,25,8,p
1,1,bf637fc7b15d21cc,27,46,8,p
0,1,2c020f152f3984d6,176,10,8,p
2,1,f87b065cead1c6e9,91,103,8,p
0,1,2c020f152f3984d6,79,67,8,p
1,1,bf637fc7b15d21cc,172,29,8,p
2,1,f87b065cead1c6e9,148,74,8,p
2,1,f87b065cead1c6e9,137,94,8,p
1,1,bf637fc7b15d21cc,100,149,8,p
1,1,bf637fc7b15d21cc,5,144,8,p
0,1,2c020f152f3984d6,54,60,8,p
0,1,2c020f152f3984d6,93,22,8,p
1,1,bf637fc7b15d21cc,16,80,8,p
2,1,f87b065cead1c6e9,55,105,8,p
2,1,f87b065cead1c6e9,181,194,8,p
2,1,f87b065cead1c6e9,129,76,8,p
1,1,bf637fc7b15d21cc,5,81,8,p
0,1,2c020f152f3984d6,44,98,8,p
1,1,bf637fc7b15d21cc,86,197,8,p
1,1,bf637fc7b15d21cc,127,43,8,p
0,1,2c020f152f3984d6,25,50,8,p
1,1,bf637fc7b15d21cc,29,172,8,p
1,1,bf637fc7b15d21cc,17,49,8,p
0,1,2c020f152f3984d6,3,183,8,p
1,1,bf637fc7b15d21cc,20,170,8,p
1,1,bf637fc7b15d21cc,1,124,8,p
2,1,f87b065cead1c6e9,37,34,8,p
2,1,f87b065cead1c6e9,14,199,8,p
1,1,bf637fc7b15d21cc,115,86,8,p
1,1,bf637fc7b15d21cc,39,164,8,p
2,1,f87b065cead1c6e9,111,36,8,p
0,1,2c020f152f3984d6,44,134,8,p
1,1,bf637fc7b15d21cc,131,20,8,p
1,1,bf637fc7b15d21cc,104,171,8,p
0,1,2c020f152f3984d6,185,45,8,p
1,1,bf637fc7b15d21cc,169,26,8,p
0,1,2c020f152f3984d6,41,152,8,p
1,1,bf637fc7b15d21cc,49,15,8,p
1,1,bf637fc7b15d21cc,30,159,8,p
2,1,f87b065cead1c6e9,120,24,8,p
1,1,bf637fc7b15d21cc,5,71,8,p
0,1,2c020f152f3984d6,3,13,8,p
2,1,f87b065cead1c6e9,148,72,8,p
1,1,bf637fc7b15d21cc,17,127,8,p
0,1,2c020f152f3984d6,41,79,8,p
0,1,2c020f152f3984d6,31,56,8,p
0,1,2c020f152f3984d6,176,6,8,p
0,1,2c020f152f3984d6,97,8,8,p
2,1,f87b065cead1c6e9,150,87,8,p
1,1,bf637fc7b15d21cc,20,131,8,a
1,1,bf637fc7b15d21cc,101,175,8,a
1,1,bf637fc7b15d21cc,200,32,8,a
0,1,2c020f152f3984d6,89,35,8,a
2,1,f87b065cead1c6e9,91,109,8,a
2,1,f87b065cead1c6e9,120,15,8,a
0,1,2c020f152f3984d6,8,97,8,a
0,1,2c020f152f3984d6,67,79,8,a
1,1,bf637fc7b15d21cc,165,117,8,a
1,1,bf637fc7b15d21cc,21,138,8,a
0,1,2c020f152f3984d6,60,168,8,a
0,1,2c020f152f3984d6,22,162,8,a
2,1,f87b065cead1c6e9,193,37,8,a
2,1,f87b065cead1c6e9,85,160,8,a
2,1,f87b065cead1c6e9,103,91,8,a
1,1,bf637fc7b15d21cc,126,93,8,a
1,1,bf637fc7b15d21cc,64,146,8,a
1,1,bf637fc7b15d21cc,43,148,8,a
0,1,2c020f152f3984d6,56,31,8,a
2,1,f87b065cead1c6e9,94,137,8,a
1,1,bf637fc7b15d21cc,142,115,8,a
1,1,bf637fc7b15d21cc,174,161,8,a
0,1,2c020f152f3984d6,25,33,8,a
0,1,2c020f152f3984d6,134,107,8,a
1,1,bf637fc7b15d21cc,197,140,8,a
1,1,bf637fc7b15d21cc,127,139,8,a
1,1,bf637fc7b15d21cc,26,169,8,a
2,1,f87b065cead1c6e9,72,148,8,a
2,1,f87b065cead1c6e9,202,88,8,a
1,1,bf637fc7b15d21cc,81,117,8,a
0,1,2c020f152f3984d6,6,176,8,a
1,1,bf637fc7b15d21cc,71,48,8,a
0,1,2c020f152f3984d6,45,185,8,a
0,1,2c020f152f3984d6,108,82,8,a
0,1,2c020f152f3984d6,190,145,8,a
2,1,f87b065cead1c6e9,182,181,8,a
0,1,2c020f152f3984d6,38,53,8,a
1,1,bf637fc7b15d21cc,124,183,8,a
2,1,f87b065cead1c6e9,141,61,8,a
1,1,bf637fc7b15d21cc,48,156,8,a
1,1,bf637fc7b15d21cc,144,164,8,a
2,1,f87b065cead1c6e9,194,181,8,a
0,1,2c020f152f3984d6,53,38,9,p
0,1,2c020f152f3984d6,153,22,9,p
1,1,bf637fc7b15d21cc,117,165,9,p
0,1,2c020f152f3984d6,176,6,9,p
1,1,bf637fc7b15d21cc,32,101,9,p
1,1,bf637fc7b15d21cc,5,71,9,p
0,1,2c020f152f3984d6,54,60,9,p
1,1,bf637fc7b15d21cc,115,142,9,p
2,1,f87b065cead1c6e9,88,137,9,p
0,1,2c020f152f3984d6,79,67,9,p
1,1,bf637fc7b15d21cc,5,81,9,p
1,1,bf637fc7b15d21cc,169,26,9,p
1,1,bf637fc7b15d21cc,17,127,9,p
0,1,2c020f152f3984d6,185,45,9,p
2,1,f87b065cead1c6e9,181,182,9,p
2,1,f87b065cead1c6e9,75,202,9,p
0,1,2c020f152f3984d6,31,56,9,p
2,1,f87b065cead1c6e9,37,193,9,p
0,1,2c020f152f3984d6,44,134,9,p
0,1,2c020f152f3984d6,97,8,9,p
1,1,bf637fc7b15d21cc,71,48,9,p
1,1,bf637fc7b15d21cc,93,126,9,p
0,1,2c020f152f3984d6,12,190,9,p
1,1,bf637fc7b15d21cc,146,64,9,p
2,1,f87b065cead1c6e9,110,85,9,p
0,1,2c020f152f3984d6,54,108,9,p
1,1,bf637fc7b15d21cc,86,197,9,p
2,1,f87b065cead1c6e9,15,120,9,p
1,1,bf637fc7b15d21cc,30,21,9,p
2,1,f87b065cead1c6e9,91,103,9,p
1,1,bf637fc7b15d21cc,127,43,9,p
0,1,2c020f152f3984d6,35,187,9,p
1,1,bf637fc7b15d21cc,32,200,9,p
