# Tue Nov 21 19:29:48 2017
#simulation with:
#SEED 1
#N_AGENTS 203
#N_USERS 200
#N_SOURCES 3
#P_a 0.025
#P_s 0.25
#dim 3
#time 100
#memorySize 1
source,timec,news,ag1,ag2,time,type
0,1,fb9bc139e6b00778,0,0,1,c
2,1,21bb3ffb79e271ff,2,2,1,c
1,1,f2b74d568c895a9f,1,1,1,c
0,1,fb9bc139e6b00778,0,73,2,p
2,1,21bb3ffb79e271ff,2,93,2,p
0,1,fb9bc139e6b00778,0,168,2,p
1,1,f2b74d568c895a9f,1,136,2,p
1,1,f2b74d568c895a9f,1,147,2,p
1,1,f2b74d568c895a9f,1,56,2,p
0,1,fb9bc139e6b00778,0,52,2,p
0,1,fb9bc139e6b00778,0,73,3,p
1,1,f2b74d568c895a9f,1,56,3,p
0,1,fb9bc139e6b00778,0,168,3,p
1,1,f2b74d568c895a9f,1,147,3,p
0,1,fb9bc139e6b00778,0,52,3,p
1,1,f2b74d568c895a9f,1,136,3,p
1,1,f2b74d568c895a9f,56,166,3,p
1,1,f2b74d568c895a9f,56,93,3,p
0,1,fb9bc139e6b00778,0,9,4,p
2,1,21bb3ffb79e271ff,2,57,4,p
1,1,f2b74d568c895a9f,93,56,4,p
2,1,21bb3ffb79e271ff,57,42,4,p
0,1,fb9bc139e6b00778,52,174,4,p
1,1,f2b74d568c895a9f,56,166,4,p
1,1,f2b74d568c895a9f,93,129,4,p
0,1,fb9bc139e6b00778,174,81,4,p
0,1,fb9bc139e6b00778,0,115,4,p
1,1,f2b74d568c895a9f,1,60,4,p
2,1,21bb3ffb79e271ff,2,44,4,p
0,1,fb9bc139e6b00778,0,155,4,p
2,1,21bb3ffb79e271ff,2,185,4,p
0,1,fb9bc139e6b00778,0,189,4,p
2,1,21bb3ffb79e271ff,185,177,4,p
1,1,f2b74d568c895a9f,93,136,4,p
0,1,fb9bc139e6b00778,115,58,4,p
2,1,21bb3ffb79e271ff,2,123,4,p
1,1,f2b74d568c895a9f,147,150,4,p
1,1,f2b74d568c895a9f,1,36,4,p
0,1,fb9bc139e6b00778,52,178,4,p
1,1,f2b74d568c895a9f,36,46,4,p
1,1,f2b74d568c895a9f,36,143,4,p
2,1,21bb3ffb79e271ff,123,101,4,p
2,1,21bb3ffb79e271ff,2,193,4,p
1,1,f2b74d568c895a9f,150,147,4,p
0,1,fb9bc139e6b00778,9,169,4,p
1,1,f2b74d568c895a9f,36,13,4,p
1,1,f2b74d568c895a9f,147,187,4,p
0,1,fb9bc139e6b00778,174,52,4,p
2,1,21bb3ffb79e271ff,2,121,4,p
2,1,21bb3ffb79e271ff,2,132,4,p
1,1,f2b74d568c895a9f,56,5,4,p
0,1,fb9bc139e6b00778,9,106,4,p
1,1,f2b74d568c895a9f,13,184,4,p
0,1,fb9bc139e6b00778,0,17,5,p
0,1,fb9bc139e6b00778,52,174,5,p
0,1,fb9bc139e6b00778,174,81,5,p
1,1,f2b74d568c895a9f,143,151,5,p
0,1,fb9bc139e6b00778,58,115,5,p
2,1,21bb3ffb79e271ff,2,88,5,p
0,1,fb9bc139e6b00778,0,34,5,p
0,1,fb9bc139e6b00778,52,104,5,p
0,1,fb9bc139e6b00778,0,155,5,p
1,1,f2b74d568c895a9f,13,36,5,p
1,1,f2b74d568c895a9f,56,166,5,p
0,1,fb9bc139e6b00778,52,178,5,p
2,1,21bb3ffb79e271ff,44,94,5,p
0,1,fb9bc139e6b00778,115,58,5,p
0,1,fb9bc139e6b00778,104,105,5,p
1,1,f2b74d568c895a9f,147,28,5,p
1,1,f2b74d568c895a9f,1,60,5,p
2,1,21bb3ffb79e271ff,132,9,5,p
1,1,f2b74d568c895a9f,151,59,5,p
2,1,21bb3ffb79e271ff,101,21,5,p
1,1,f2b74d568c895a9f,36,46,5,p
2,1,21bb3ffb79e271ff,2,193,5,p
0,1,fb9bc139e6b00778,34,103,5,p
0,1,fb9bc139e6b00778,169,165,5,p
2,1,21bb3ffb79e271ff,2,167,5,p
1,1,f2b74d568c895a9f,147,150,5,p
1,1,f2b74d568c895a9f,13,189,5,p
2,1,21bb3ffb79e271ff,21,137,5,p
1,1,f2b74d568c895a9f,143,68,5,p
1,1,f2b74d568c895a9f,129,180,5,p
0,1,fb9bc139e6b00778,52,195,5,p
1,1,f2b74d568c895a9f,59,33,5,p
0,1,fb9bc139e6b00778,115,64,5,p
0,1,fb9bc139e6b00778,0,39,5,p
2,1,21bb3ffb79e271ff,42,10,5,p
1,1,f2b74d568c895a9f,5,56,5,p
0,1,fb9bc139e6b00778,64,53,5,p
1,1,f2b74d568c895a9f,166,25,5,p
2,1,21bb3ffb79e271ff,94,100,5,p
2,1,21bb3ffb79e271ff,42,148,5,p
0,1,fb9bc139e6b00778,106,76,5,p
2,1,21bb3ffb79e271ff,2,131,5,p
2,1,21bb3ffb79e271ff,101,123,5,p
2,1,21bb3ffb79e271ff,9,132,5,p
2,1,21bb3ffb79e271ff,9,169,5,p
0,1,fb9bc139e6b00778,34,154,5,p
1,1,f2b74d568c895a9f,13,140,5,p
1,1,f2b74d568c895a9f,13,184,5,p
1,1,f2b74d568c895a9f,151,158,5,p
1,1,f2b74d568c895a9f,1,40,5,p
2,1,21bb3ffb79e271ff,2,97,5,p
1,1,f2b74d568c895a9f,140,31,5,p
2,1,21bb3ffb79e271ff,167,66,5,p
0,1,fb9bc139e6b00778,0,149,5,p
2,1,21bb3ffb79e271ff,2,90,5,p
2,1,21bb3ffb79e271ff,10,177,5,p
0,1,fb9bc139e6b00778,73,122,5,p
1,1,f2b74d568c895a9f,1,32,5,p
0,1,fb9bc139e6b00778,0,14,5,p
1,1,f2b74d568c895a9f,93,136,5,p
2,1,21bb3ffb79e271ff,169,192,5,p
1,1,f2b74d568c895a9f,68,163,5,p
2,1,21bb3ffb79e271ff,21,101,5,p
2,1,21bb3ffb79e271ff,10,117,5,p
1,1,f2b74d568c895a9f,31,87,5,p
1,1,f2b74d568c895a9f,25,198,5,p
2,1,21bb3ffb79e271ff,2,121,5,p
1,1,f2b74d568c895a9f,93,129,5,p
0,1,fb9bc139e6b00778,17,96,5,p
2,1,21bb3ffb79e271ff,10,42,5,p
2,1,21bb3ffb79e271ff,90,196,5,p
1,1,f2b74d568c895a9f,56,5,5,p
2,1,21bb3ffb79e271ff,42,57,5,p
0,1,fb9bc139e6b00778,14,78,5,p
1,1,f2b74d568c895a9f,13,12,5,p
1,1,f2b74d568c895a9f,12,13,5,p
2,1,21bb3ffb79e271ff,101,135,5,p
1,1,f2b74d568c895a9f,13,41,5,p
2,1,21bb3ffb79e271ff,132,183,5,p
0,1,fb9bc139e6b00778,64,44,5,p
0,1,fb9bc139e6b00778,39,98,5,p
0,1,fb9bc139e6b00778,106,82,5,p
2,1,21bb3ffb79e271ff,132,38,5,p
1,1,f2b74d568c895a9f,36,143,5,p
0,1,fb9bc139e6b00778,53,61,5,p
0,1,fb9bc139e6b00778,106,65,5,p
2,1,21bb3ffb79e271ff,9,106,5,p
0,1,fb9bc139e6b00778,154,45,5,p
0,1,fb9bc139e6b00778,122,120,5,p
2,1,21bb3ffb79e271ff,131,48,5,p
2,1,21bb3ffb79e271ff,177,185,5,p
1,1,f2b74d568c895a9f,28,147,5,p
0,1,fb9bc139e6b00778,14,51,5,p
1,1,f2b74d568c895a9f,180,146,5,p
0,1,fb9bc139e6b00778,44,3,5,p
1,1,f2b74d568c895a9f,36,161,5,p
2,1,21bb3ffb79e271ff,2,74,5,p
2,1,21bb3ffb79e271ff,2,91,5,p
2,1,21bb3ffb79e271ff,2,191,5,p
2,1,21bb3ffb79e271ff,91,172,5,p
1,1,f2b74d568c895a9f,31,187,5,p
1,1,f2b74d568c895a9f,40,20,6,p
1,1,f2b74d568c895a9f,184,162,6,p
0,1,fb9bc139e6b00778,14,78,6,p
2,1,21bb3ffb79e271ff,132,67,6,p
2,1,21bb3ffb79e271ff,91,172,6,p
1,1,f2b74d568c895a9f,162,27,6,p
1,1,f2b74d568c895a9f,60,99,6,p
1,1,f2b74d568c895a9f,151,158,6,p
0,1,fb9bc139e6b00778,34,154,6,p
2,1,21bb3ffb79e271ff,97,37,6,p
2,1,21bb3ffb79e271ff,21,83,6,p
0,1,fb9bc139e6b00778,0,77,6,p
0,1,fb9bc139e6b00778,0,70,6,p
2,1,21bb3ffb79e271ff,135,199,6,p
2,1,21bb3ffb79e271ff,2,197,6,p
0,1,fb9bc139e6b00778,76,109,6,p
0,1,fb9bc139e6b00778,39,134,6,p
1,1,f2b74d568c895a9f,180,181,6,p
1,1,f2b74d568c895a9f,20,188,6,p
0,1,fb9bc139e6b00778,0,155,6,p
1,1,f2b74d568c895a9f,181,137,6,p
1,1,f2b74d568c895a9f,46,79,6,p
0,1,fb9bc139e6b00778,61,53,6,p
0,1,fb9bc139e6b00778,44,64,6,p
0,1,fb9bc139e6b00778,115,58,6,p
0,1,fb9bc139e6b00778,73,122,6,p
0,1,fb9bc139e6b00778,34,43,6,p
0,1,fb9bc139e6b00778,52,178,6,p
2,1,21bb3ffb79e271ff,2,121,6,p
2,1,21bb3ffb79e271ff,10,200,6,p
2,1,21bb3ffb79e271ff,177,139,6,p
2,1,21bb3ffb79e271ff,42,10,6,p
1,1,f2b74d568c895a9f,68,72,6,p
1,1,f2b74d568c895a9f,12,36,6,p
1,1,f2b74d568c895a9f,1,32,6,p
0,1,fb9bc139e6b00778,3,82,6,p
1,1,f2b74d568c895a9f,25,198,6,p
2,1,21bb3ffb79e271ff,21,101,6,p
0,1,fb9bc139e6b00778,43,7,6,p
0,1,fb9bc139e6b00778,44,3,6,p
2,1,21bb3ffb79e271ff,10,177,6,p
1,1,f2b74d568c895a9f,31,87,6,p
1,1,f2b74d568c895a9f,12,116,6,p
0,1,fb9bc139e6b00778,122,120,6,p
1,1,f2b74d568c895a9f,13,12,6,p
0,1,fb9bc139e6b00778,120,50,6,p
0,1,fb9bc139e6b00778,44,47,6,p
2,1,21bb3ffb79e271ff,91,107,6,p
1,1,f2b74d568c895a9f,20,86,6,p
2,1,21bb3ffb79e271ff,132,38,6,p
1,1,f2b74d568c895a9f,72,68,6,p
2,1,21bb3ffb79e271ff,123,128,6,p
1,1,f2b74d568c895a9f,180,167,6,p
2,1,21bb3ffb79e271ff,197,35,6,p
1,1,f2b74d568c895a9f,36,161,6,p
0,1,fb9bc139e6b00778,53,61,6,p
0,1,fb9bc139e6b00778,174,81,6,p
1,1,f2b74d568c895a9f,68,95,6,p
1,1,f2b74d568c895a9f,20,171,6,p
2,1,21bb3ffb79e271ff,37,97,6,p
2,1,21bb3ffb79e271ff,83,33,6,p
1,1,f2b74d568c895a9f,59,165,6,p
2,1,21bb3ffb79e271ff,66,22,6,p
0,1,fb9bc139e6b00778,103,105,6,p
1,1,f2b74d568c895a9f,137,182,6,p
1,1,f2b74d568c895a9f,13,184,6,p
2,1,21bb3ffb79e271ff,100,94,6,p
2,1,21bb3ffb79e271ff,117,164,6,p
0,1,fb9bc139e6b00778,47,191,6,p
0,1,fb9bc139e6b00778,96,133,6,p
2,1,21bb3ffb79e271ff,42,148,6,p
0,1,fb9bc139e6b00778,109,108,6,p
2,1,21bb3ffb79e271ff,131,48,6,p
1,1,f2b74d568c895a9f,158,4,6,p
0,1,fb9bc139e6b00778,0,149,6,p
0,1,fb9bc139e6b00778,168,89,6,p
2,1,21bb3ffb79e271ff,2,74,6,p
1,1,f2b74d568c895a9f,36,18,6,p
2,1,21bb3ffb79e271ff,2,88,6,p
2,1,21bb3ffb79e271ff,90,196,6,p
0,1,fb9bc139e6b00778,134,41,6,p
1,1,f2b74d568c895a9f,68,163,6,p
2,1,21bb3ffb79e271ff,33,118,6,p
1,1,f2b74d568c895a9f,151,157,6,p
1,1,f2b74d568c895a9f,129,180,6,p
1,1,f2b74d568c895a9f,27,30,6,p
1,1,f2b74d568c895a9f,93,129,6,p
1,1,f2b74d568c895a9f,87,8,6,p
0,1,fb9bc139e6b00778,134,110,6,p
1,1,f2b74d568c895a9f,163,69,6,p
1,1,f2b74d568c895a9f,72,173,6,p
1,1,f2b74d568c895a9f,13,140,6,p
2,1,21bb3ffb79e271ff,42,57,6,p
2,1,21bb3ffb79e271ff,37,103,6,p
0,1,fb9bc139e6b00778,51,26,6,p
1,1,f2b74d568c895a9f,30,60,6,p
2,1,21bb3ffb79e271ff,2,202,6,p
0,1,fb9bc139e6b00778,96,17,6,p
0,1,fb9bc139e6b00778,17,127,6,p
2,1,21bb3ffb79e271ff,200,14,6,p
1,1,f2b74d568c895a9f,93,136,6,p
1,1,f2b74d568c895a9f,180,146,6,p
1,1,f2b74d568c895a9f,157,90,6,p
1,1,f2b74d568c895a9f,18,92,6,p
1,1,f2b74d568c895a9f,56,5,6,p
1,1,f2b74d568c895a9f,99,175,6,p
2,1,21bb3ffb79e271ff,97,114,6,p
1,1,f2b74d568c895a9f,147,28,6,p
1,1,f2b74d568c895a9f,36,46,6,p
0,1,fb9bc139e6b00778,76,29,6,p
2,1,21bb3ffb79e271ff,91,80,6,p
1,1,f2b74d568c895a9f,27,170,6,p
2,1,21bb3ffb79e271ff,10,117,6,p
0,1,fb9bc139e6b00778,39,98,6,p
2,1,21bb3ffb79e271ff,22,111,6,p
1,1,f2b74d568c895a9f,8,141,6,p
1,1,f2b74d568c895a9f,32,124,6,p
0,1,fb9bc139e6b00778,98,39,6,p
0,1,fb9bc139e6b00778,70,31,6,p
1,1,f2b74d568c895a9f,166,25,6,p
2,1,21bb3ffb79e271ff,118,183,6,p
1,1,f2b74d568c895a9f,12,179,6,p
1,1,f2b74d568c895a9f,69,201,6,p
1,1,f2b74d568c895a9f,79,100,6,p
1,1,f2b74d568c895a9f,100,113,6,p
2,1,21bb3ffb79e271ff,80,102,6,p
1,1,f2b74d568c895a9f,12,13,6,p
2,1,21bb3ffb79e271ff,139,186,6,p
2,1,21bb3ffb79e271ff,106,9,6,p
0,1,fb9bc139e6b00778,52,104,6,p
0,1,fb9bc139e6b00778,65,138,6,p
0,1,fb9bc139e6b00778,0,144,6,p
2,1,21bb3ffb79e271ff,103,34,6,p
2,1,21bb3ffb79e271ff,106,76,6,p
2,1,21bb3ffb79e271ff,14,160,6,p
0,1,fb9bc139e6b00778,26,174,6,p
2,1,21bb3ffb79e271ff,111,142,6,p
1,1,f2b74d568c895a9f,36,143,6,p
1,1,f2b74d568c895a9f,79,152,6,p
1,1,f2b74d568c895a9f,18,11,6,p
2,1,21bb3ffb79e271ff,48,131,6,p
2,1,21bb3ffb79e271ff,33,59,6,p
1,1,f2b74d568c895a9f,27,65,6,p
0,1,fb9bc139e6b00778,31,71,6,p
2,1,21bb3ffb79e271ff,118,195,6,p
0,1,fb9bc139e6b00778,127,123,6,p
1,1,f2b74d568c895a9f,12,132,6,p
0,1,fb9bc139e6b00778,98,40,6,p
0,1,fb9bc139e6b00778,3,44,6,p
1,1,f2b74d568c895a9f,18,145,6,p
2,1,21bb3ffb79e271ff,199,85,6,p
1,1,f2b74d568c895a9f,86,15,6,p
2,1,21bb3ffb79e271ff,80,91,6,p
0,1,fb9bc139e6b00778,96,190,6,p
0,1,fb9bc139e6b00778,89,151,6,p
0,1,fb9bc139e6b00778,17,96,6,p
2,1,21bb3ffb79e271ff,85,187,6,p
1,1,f2b74d568c895a9f,170,135,6,p
2,1,21bb3ffb79e271ff,76,19,6,p
2,1,21bb3ffb79e271ff,21,119,6,p
0,1,fb9bc139e6b00778,58,84,7,p
0,1,fb9bc139e6b00778,3,82,7,p
2,1,21bb3ffb79e271ff,66,22,7,p
2,1,21bb3ffb79e271ff,21,101,7,p
1,1,f2b74d568c895a9f,13,23,7,p
2,1,21bb3ffb79e271ff,111,142,7,p
1,1,f2b74d568c895a9f,25,198,7,p
1,1,f2b74d568c895a9f,79,152,7,p
0,1,fb9bc139e6b00778,17,96,7,p
0,1,fb9bc139e6b00778,134,110,7,p
2,1,21bb3ffb79e271ff,14,160,7,p
0,1,fb9bc139e6b00778,98,39,7,p
1,1,f2b74d568c895a9f,141,69,7,p
1,1,f2b74d568c895a9f,32,124,7,p
0,1,fb9bc139e6b00778,40,67,7,p
1,1,f2b74d568c895a9f,90,118,7,p
0,1,fb9bc139e6b00778,96,17,7,p
0,1,fb9bc139e6b00778,151,144,7,p
0,1,fb9bc139e6b00778,67,40,7,p
0,1,fb9bc139e6b00778,3,44,7,p
0,1,fb9bc139e6b00778,53,54,7,p
2,1,21bb3ffb79e271ff,76,55,7,p
0,1,fb9bc139e6b00778,47,191,7,p
2,1,21bb3ffb79e271ff,34,103,7,p
2,1,21bb3ffb79e271ff,10,200,7,p
1,1,f2b74d568c895a9f,12,132,7,p
1,1,f2b74d568c895a9f,12,13,7,p
0,1,fb9bc139e6b00778,43,7,7,p
2,1,21bb3ffb79e271ff,187,85,7,p
1,1,f2b74d568c895a9f,18,125,7,p
1,1,f2b74d568c895a9f,166,25,7,p
1,1,f2b74d568c895a9f,4,184,7,p
2,1,21bb3ffb79e271ff,22,62,7,p
2,1,21bb3ffb79e271ff,197,35,7,p
0,1,fb9bc139e6b00778,52,104,7,p
1,1,f2b74d568c895a9f,116,130,7,p
1,1,f2b74d568c895a9f,12,116,7,p
0,1,fb9bc139e6b00778,84,58,7,p
2,1,21bb3ffb79e271ff,74,112,7,p
0,1,fb9bc139e6b00778,44,16,7,p
0,1,fb9bc139e6b00778,44,47,7,p
1,1,f2b74d568c895a9f,56,5,7,p
0,1,fb9bc139e6b00778,16,145,7,p
1,1,f2b74d568c895a9f,27,30,7,p
1,1,f2b74d568c895a9f,12,179,7,p
2,1,21bb3ffb79e271ff,80,102,7,p
0,1,fb9bc139e6b00778,104,105,7,p
2,1,21bb3ffb79e271ff,103,34,7,p
1,1,f2b74d568c895a9f,27,24,7,p
0,1,fb9bc139e6b00778,155,29,7,p
1,1,f2b74d568c895a9f,8,141,7,p
1,1,f2b74d568c895a9f,4,158,7,p
2,1,21bb3ffb79e271ff,21,119,7,p
1,1,f2b74d568c895a9f,18,92,7,p
2,1,21bb3ffb79e271ff,21,159,7,p
1,1,f2b74d568c895a9f,36,161,7,p
0,1,fb9bc139e6b00778,53,61,7,p
1,1,f2b74d568c895a9f,87,8,7,p
1,1,f2b74d568c895a9f,18,95,7,p
1,1,f2b74d568c895a9f,30,60,7,p
1,1,f2b74d568c895a9f,20,188,7,p
2,1,21bb3ffb79e271ff,80,107,7,p
1,1,f2b74d568c895a9f,24,28,7,p
2,1,21bb3ffb79e271ff,42,57,7,p
2,1,21bb3ffb79e271ff,59,33,7,p
2,1,21bb3ffb79e271ff,91,80,7,p
1,1,f2b74d568c895a9f,60,99,7,p
0,1,fb9bc139e6b00778,47,197,7,p
2,1,21bb3ffb79e271ff,91,172,7,p
1,1,f2b74d568c895a9f,24,27,7,p
0,1,fb9bc139e6b00778,7,43,7,p
0,1,fb9bc139e6b00778,145,201,7,p
1,1,f2b74d568c895a9f,18,79,7,p
2,1,21bb3ffb79e271ff,59,196,7,p
2,1,21bb3ffb79e271ff,97,37,7,p
1,1,f2b74d568c895a9f,86,20,7,p
0,1,fb9bc139e6b00778,44,3,7,p
2,1,21bb3ffb79e271ff,112,89,7,p
1,1,f2b74d568c895a9f,99,175,7,p
2,1,21bb3ffb79e271ff,139,186,7,p
2,1,21bb3ffb79e271ff,177,139,7,p
2,1,21bb3ffb79e271ff,33,128,7,p
1,1,f2b74d568c895a9f,27,170,7,p
2,1,21bb3ffb79e271ff,42,148,7,p
2,1,21bb3ffb79e271ff,42,10,7,p
2,1,21bb3ffb79e271ff,85,71,7,p
1,1,f2b74d568c895a9f,137,181,7,p
1,1,f2b74d568c895a9f,179,202,7,p
2,1,21bb3ffb79e271ff,128,195,7,p
0,1,fb9bc139e6b00778,31,70,7,p
2,1,21bb3ffb79e271ff,128,49,7,p
0,1,fb9bc139e6b00778,134,41,7,p
1,1,f2b74d568c895a9f,90,157,7,p
1,1,f2b74d568c895a9f,68,163,7,p
0,1,fb9bc139e6b00778,120,50,7,p
1,1,f2b74d568c895a9f,86,15,7,p
2,1,21bb3ffb79e271ff,97,114,7,p
2,1,21bb3ffb79e271ff,10,117,7,p
1,1,f2b74d568c895a9f,118,90,7,p
0,1,fb9bc139e6b00778,45,154,7,p
1,1,f2b74d568c895a9f,158,4,7,p
2,1,21bb3ffb79e271ff,14,6,7,p
0,1,fb9bc139e6b00778,108,109,7,p
0,1,fb9bc139e6b00778,138,171,7,p
1,1,f2b74d568c895a9f,11,18,7,p
2,1,21bb3ffb79e271ff,76,19,7,p
2,1,21bb3ffb79e271ff,55,81,7,p
0,1,fb9bc139e6b00778,96,190,7,p
0,1,fb9bc139e6b00778,17,127,7,p
1,1,f2b74d568c895a9f,12,36,7,p
0,1,fb9bc139e6b00778,31,108,7,p
2,1,21bb3ffb79e271ff,21,83,7,p
0,1,fb9bc139e6b00778,54,53,7,p
1,1,f2b74d568c895a9f,100,113,7,p
2,1,21bb3ffb79e271ff,2,88,7,p
0,1,fb9bc139e6b00778,0,149,7,p
0,1,fb9bc139e6b00778,108,138,7,p
2,1,21bb3ffb79e271ff,103,75,7,p
2,1,21bb3ffb79e271ff,89,162,7,p
1,1,f2b74d568c895a9f,18,11,7,p
2,1,21bb3ffb79e271ff,80,91,7,p
0,1,fb9bc139e6b00778,44,64,7,p
1,1,f2b74d568c895a9f,15,86,7,p
2,1,21bb3ffb79e271ff,117,164,7,p
1,1,f2b74d568c895a9f,72,173,7,p
1,1,f2b74d568c895a9f,72,68,7,p
0,1,fb9bc139e6b00778,110,72,7,p
2,1,21bb3ffb79e271ff,2,121,7,p
1,1,f2b74d568c895a9f,143,176,7,p
2,1,21bb3ffb79e271ff,48,131,7,p
2,1,21bb3ffb79e271ff,2,156,7,p
0,1,fb9bc139e6b00778,51,26,7,p
1,1,f2b74d568c895a9f,13,12,7,p
0,1,fb9bc139e6b00778,96,133,7,p
2,1,21bb3ffb79e271ff,22,111,7,p
0,1,fb9bc139e6b00778,39,134,7,p
1,1,f2b74d568c895a9f,24,146,7,p
2,1,21bb3ffb79e271ff,85,77,7,p
0,1,fb9bc139e6b00778,44,16,8,p
2,1,21bb3ffb79e271ff,85,77,8,p
2,1,21bb3ffb79e271ff,74,112,8,p
1,1,f2b74d568c895a9f,13,23,8,p
2,1,21bb3ffb79e271ff,85,71,8,p
0,1,fb9bc139e6b00778,138,171,8,p
1,1,f2b74d568c895a9f,95,68,8,p
2,1,21bb3ffb79e271ff,2,156,8,p
1,1,f2b74d568c895a9f,24,27,8,p
1,1,f2b74d568c895a9f,86,15,8,p
0,1,fb9bc139e6b00778,53,54,8,p
1,1,f2b74d568c895a9f,12,13,8,p
2,1,21bb3ffb79e271ff,14,6,8,p
1,1,f2b74d568c895a9f,32,124,8,p
2,1,21bb3ffb79e271ff,128,195,8,p
1,1,f2b74d568c895a9f,86,20,8,p
1,1,f2b74d568c895a9f,18,125,8,p
2,1,21bb3ffb79e271ff,2,88,8,p
2,1,21bb3ffb79e271ff,42,148,8,p
2,1,21bb3ffb79e271ff,42,57,8,p
0,1,fb9bc139e6b00778,7,43,8,p
0,1,fb9bc139e6b00778,52,104,8,p
1,1,f2b74d568c895a9f,18,79,8,p
2,1,21bb3ffb79e271ff,48,131,8,p
2,1,21bb3ffb79e271ff,14,126,8,p
1,1,f2b74d568c895a9f,15,86,8,p
1,1,f2b74d568c895a9f,90,157,8,p
0,1,fb9bc139e6b00778,134,41,8,p
2,1,21bb3ffb79e271ff,111,142,8,p
0,1,fb9bc139e6b00778,45,154,8,p
2,1,21bb3ffb79e271ff,21,101,8,p
0,1,fb9bc139e6b00778,3,44,8,p
0,1,fb9bc139e6b00778,0,149,8,p
0,1,fb9bc139e6b00778,84,58,8,p
2,1,21bb3ffb79e271ff,97,114,8,p
2,1,21bb3ffb79e271ff,71,85,8,p
1,1,f2b74d568c895a9f,137,181,8,p
2,1,21bb3ffb79e271ff,10,117,8,p
1,1,f2b74d568c895a9f,12,179,8,p
2,1,21bb3ffb79e271ff,97,37,8,p
2,1,21bb3ffb79e271ff,91,80,8,p
0,1,fb9bc139e6b00778,67,40,8,p
2,1,21bb3ffb79e271ff,21,119,8,p
0,1,fb9bc139e6b00778,110,72,8,p
2,1,21bb3ffb79e271ff,80,102,8,p
1,1,f2b74d568c895a9f,12,132,8,p
0,1,fb9bc139e6b00778,0,168,8,p
2,1,21bb3ffb79e271ff,177,139,8,p
2,1,21bb3ffb79e271ff,33,128,8,p
2,1,21bb3ffb79e271ff,80,107,8,p
2,1,21bb3ffb79e271ff,21,159,8,p
0,1,fb9bc139e6b00778,78,93,8,p
0,1,fb9bc139e6b00778,17,96,8,p
0,1,fb9bc139e6b00778,39,134,8,p
1,1,f2b74d568c895a9f,18,95,8,p
1,1,f2b74d568c895a9f,18,92,8,p
1,1,f2b74d568c895a9f,13,12,8,p
2,1,21bb3ffb79e271ff,76,55,8,p
2,1,21bb3ffb79e271ff,89,162,8,p
0,1,fb9bc139e6b00778,122,73,8,p
2,1,21bb3ffb79e271ff,103,75,8,p
0,1,fb9bc139e6b00778,51,26,8,p
0,1,fb9bc139e6b00778,104,105,8,p
0,1,fb9bc139e6b00778,67,63,8,p
1,1,f2b74d568c895a9f,20,188,8,p
0,1,fb9bc139e6b00778,31,108,8,p
2,1,21bb3ffb79e271ff,22,62,8,p
1,1,f2b74d568c895a9f,27,24,8,p
1,1,f2b74d568c895a9f,4,184,8,p
0,1,fb9bc139e6b00778,96,133,8,p
1,1,f2b74d568c895a9f,179,202,8,p
0,1,fb9bc139e6b00778,63,190,8,p
2,1,21bb3ffb79e271ff,126,35,8,p
2,1,21bb3ffb79e271ff,59,33,8,p
2,1,21bb3ffb79e271ff,128,49,8,p
1,1,f2b74d568c895a9f,8,141,8,p
0,1,fb9bc139e6b00778,201,69,8,p
1,1,f2b74d568c895a9f,143,176,8,p
1,1,f2b74d568c895a9f,4,158,8,p
2,1,21bb3ffb79e271ff,22,111,8,p
2,1,21bb3ffb79e271ff,21,83,8,p
0,1,fb9bc139e6b00778,108,109,8,p
1,1,f2b74d568c895a9f,60,99,8,p
2,1,21bb3ffb79e271ff,139,186,8,p
0,1,fb9bc139e6b00778,155,29,8,p
0,1,fb9bc139e6b00778,47,197,8,p
2,1,21bb3ffb79e271ff,76,19,8,p
2,1,21bb3ffb79e271ff,117,164,8,p
0,1,fb9bc139e6b00778,58,84,8,p
1,1,f2b74d568c895a9f,24,146,8,p
2,1,21bb3ffb79e271ff,103,34,8,p
1,1,f2b74d568c895a9f,68,163,8,p
0,1,fb9bc139e6b00778,96,133,9,p
2,1,21bb3ffb79e271ff,139,186,9,p
2,1,21bb3ffb79e271ff,71,85,9,p
0,1,fb9bc139e6b00778,104,52,9,p
0,1,fb9bc139e6b00778,110,72,9,p
0,1,fb9bc139e6b00778,155,29,9,p
2,1,21bb3ffb79e271ff,21,159,9,p
0,1,fb9bc139e6b00778,201,69,9,p
1,1,f2b74d568c895a9f,18,125,9,p
2,1,21bb3ffb79e271ff,91,80,9,p
1,1,f2b74d568c895a9f,113,194,9,p
2,1,21bb3ffb79e271ff,21,119,9,p
0,1,fb9bc139e6b00778,138,171,9,p
2,1,21bb3ffb79e271ff,48,131,9,p
2,1,21bb3ffb79e271ff,85,77,9,p
2,1,21bb3ffb79e271ff,128,49,9,p
2,1,21bb3ffb79e271ff,21,83,9,p
2,1,21bb3ffb79e271ff,103,75,9,p
0,1,fb9bc139e6b00778,104,105,9,p
0,1,fb9bc139e6b00778,78,93,9,p
0,1,fb9bc139e6b00778,3,44,9,p
0,1,fb9bc139e6b00778,51,26,9,p
2,1,21bb3ffb79e271ff,89,162,9,p
0,1,fb9bc139e6b00778,53,54,9,p
1,1,f2b74d568c895a9f,18,79,9,p
0,1,fb9bc139e6b00778,67,63,9,p
