# Wed Nov 22 11:45:14 2017
#simulation with:
#SEED 1
#N_AGENTS 203
#N_USERS 200
#N_SOURCES 3
#P_a 0.025
#P_s 0.25
#dim 3
#time 100
#memorySize 1
source,timec,news,ag1,ag2,time,type
1,1,581e8b782183ea3b,74,114,7,p
0,1,e37b030866447ab0,115,86,7,p
1,1,581e8b782183ea3b,61,18,7,p
0,1,e37b030866447ab0,44,98,7,p
0,1,e37b030866447ab0,14,44,7,p
1,1,581e8b782183ea3b,119,190,7,p
0,1,e37b030866447ab0,54,104,7,p
2,1,8856defa892c8fb8,28,100,7,p
0,1,e37b030866447ab0,115,195,7,p
0,1,e37b030866447ab0,163,71,7,p
0,1,e37b030866447ab0,7,52,7,p
0,1,e37b030866447ab0,32,94,7,p
0,1,e37b030866447ab0,49,177,7,p
1,1,581e8b782183ea3b,17,12,7,p
0,1,e37b030866447ab0,72,26,7,p
1,1,581e8b782183ea3b,10,36,7,p
0,1,e37b030866447ab0,88,46,7,p
2,1,8856defa892c8fb8,62,99,7,p
0,1,e37b030866447ab0,25,142,7,p
2,1,8856defa892c8fb8,39,11,7,p
0,1,e37b030866447ab0,65,16,7,p
1,1,581e8b782183ea3b,135,192,7,p
0,1,e37b030866447ab0,34,67,7,p
0,1,e37b030866447ab0,47,93,7,p
0,1,e37b030866447ab0,113,6,7,p
0,1,e37b030866447ab0,4,78,7,p
0,1,e37b030866447ab0,26,160,7,p
0,1,e37b030866447ab0,29,110,7,p
0,1,e37b030866447ab0,115,136,7,p
0,1,e37b030866447ab0,57,131,7,p
0,1,e37b030866447ab0,44,165,7,p
2,1,8856defa892c8fb8,121,33,7,p
0,1,e37b030866447ab0,93,77,7,p
0,1,e37b030866447ab0,14,129,7,p
1,1,581e8b782183ea3b,18,79,7,p
0,1,e37b030866447ab0,35,109,7,p
0,1,e37b030866447ab0,44,14,7,p
2,1,8856defa892c8fb8,159,59,7,p
0,1,e37b030866447ab0,9,181,7,p
0,1,e37b030866447ab0,25,169,7,p
2,1,8856defa892c8fb8,108,125,7,p
0,1,e37b030866447ab0,89,137,7,p
2,1,8856defa892c8fb8,31,141,7,p
0,1,e37b030866447ab0,157,150,7,p
0,1,e37b030866447ab0,149,9,7,p
0,1,e37b030866447ab0,26,72,7,p
2,1,8856defa892c8fb8,183,116,7,p
0,1,e37b030866447ab0,157,55,7,p
0,1,e37b030866447ab0,49,83,7,p
0,1,e37b030866447ab0,175,92,7,p
1,1,581e8b782183ea3b,80,5,7,p
0,1,e37b030866447ab0,131,96,7,p
0,1,e37b030866447ab0,41,199,7,p
0,1,e37b030866447ab0,27,188,7,p
0,1,e37b030866447ab0,78,187,7,p
1,1,581e8b782183ea3b,139,197,7,p
1,1,581e8b782183ea3b,122,42,7,p
0,1,e37b030866447ab0,27,196,7,p
1,1,581e8b782183ea3b,153,31,7,p
0,1,e37b030866447ab0,21,41,7,p
0,1,e37b030866447ab0,27,88,7,p
0,1,e37b030866447ab0,29,127,7,p
2,1,8856defa892c8fb8,121,194,7,p
0,1,e37b030866447ab0,34,21,7,p
0,1,e37b030866447ab0,54,143,7,p
0,1,e37b030866447ab0,198,138,7,p
0,1,e37b030866447ab0,35,50,7,p
2,1,8856defa892c8fb8,167,161,7,p
0,1,e37b030866447ab0,21,168,7,p
2,1,8856defa892c8fb8,99,107,7,p
0,1,e37b030866447ab0,71,166,7,p
0,1,e37b030866447ab0,188,53,7,p
0,1,e37b030866447ab0,133,63,7,p
0,1,e37b030866447ab0,30,82,7,p
0,1,e37b030866447ab0,66,58,7,p
0,1,e37b030866447ab0,4,76,7,p
1,1,581e8b782183ea3b,61,39,7,p
0,1,e37b030866447ab0,6,113,7,p
0,1,e37b030866447ab0,30,3,7,p
1,1,581e8b782183ea3b,91,74,7,p
1,1,581e8b782183ea3b,79,184,7,p
1,1,581e8b782183ea3b,174,22,7,p
2,1,8856defa892c8fb8,152,170,7,p
1,1,581e8b782183ea3b,42,176,7,p
1,1,581e8b782183ea3b,42,122,7,p
1,1,581e8b782183ea3b,20,132,7,p
0,1,e37b030866447ab0,88,144,7,p
1,1,581e8b782183ea3b,91,179,7,p
1,1,581e8b782183ea3b,20,15,7,p
1,1,581e8b782183ea3b,128,172,7,p
0,1,e37b030866447ab0,83,102,7,p
0,1,e37b030866447ab0,65,87,7,p
2,1,8856defa892c8fb8,2,155,7,p
1,1,581e8b782183ea3b,135,124,7,p
0,1,e37b030866447ab0,41,10,7,p
1,1,581e8b782183ea3b,12,103,7,p
0,1,e37b030866447ab0,72,37,7,p
1,1,581e8b782183ea3b,12,24,7,p
0,1,e37b030866447ab0,10,146,7,p
1,1,581e8b782183ea3b,20,35,7,p
0,1,e37b030866447ab0,3,175,7,p
0,1,e37b030866447ab0,8,48,7,p
0,1,e37b030866447ab0,41,47,7,p
1,1,581e8b782183ea3b,15,20,7,p
0,1,e37b030866447ab0,7,133,7,p
0,1,e37b030866447ab0,21,34,7,p
0,1,e37b030866447ab0,3,149,7,p
0,1,e37b030866447ab0,30,32,7,p
0,1,e37b030866447ab0,65,95,7,p
1,1,581e8b782183ea3b,35,171,7,p
2,1,8856defa892c8fb8,2,8,7,p
0,1,e37b030866447ab0,4,64,7,p
1,1,581e8b782183ea3b,39,28,7,p
1,1,581e8b782183ea3b,106,128,7,p
1,1,581e8b782183ea3b,61,178,7,p
1,1,581e8b782183ea3b,12,54,7,p
0,1,e37b030866447ab0,90,84,7,p
2,1,8856defa892c8fb8,141,136,7,a
0,1,e37b030866447ab0,58,111,7,a
2,1,8856defa892c8fb8,108,200,7,a
0,1,e37b030866447ab0,127,133,7,a
2,1,8856defa892c8fb8,125,108,7,a
2,1,8856defa892c8fb8,59,159,7,a
1,1,581e8b782183ea3b,184,79,7,a
1,1,581e8b782183ea3b,192,135,7,a
0,1,e37b030866447ab0,88,27,7,a
0,1,e37b030866447ab0,168,172,7,a
0,1,e37b030866447ab0,150,157,7,a
1,1,581e8b782183ea3b,12,160,7,a
1,1,581e8b782183ea3b,24,12,7,a
0,1,e37b030866447ab0,98,124,7,a
0,1,e37b030866447ab0,95,87,7,a
0,1,e37b030866447ab0,109,35,7,a
0,1,e37b030866447ab0,71,18,7,a
0,1,e37b030866447ab0,133,7,7,a
0,1,e37b030866447ab0,102,33,7,a
2,1,8856defa892c8fb8,8,48,7,a
0,1,e37b030866447ab0,92,175,7,a
0,1,e37b030866447ab0,188,81,7,a
0,1,e37b030866447ab0,175,189,7,a
1,1,581e8b782183ea3b,178,61,7,a
1,1,581e8b782183ea3b,35,50,7,a
0,1,e37b030866447ab0,94,13,7,a
1,1,581e8b782183ea3b,106,66,7,a
1,1,581e8b782183ea3b,190,65,7,a
0,1,e37b030866447ab0,34,21,7,a
2,1,8856defa892c8fb8,107,76,7,a
1,1,581e8b782183ea3b,36,75,7,a
0,1,e37b030866447ab0,53,188,7,a
0,1,e37b030866447ab0,189,175,7,a
1,1,581e8b782183ea3b,22,174,7,a
0,1,e37b030866447ab0,196,124,7,a
0,1,e37b030866447ab0,41,47,7,a
0,1,e37b030866447ab0,169,180,7,a
0,1,e37b030866447ab0,131,96,7,a
0,1,e37b030866447ab0,47,41,7,a
1,1,581e8b782183ea3b,139,156,7,a
0,1,e37b030866447ab0,63,167,7,a
1,1,581e8b782183ea3b,15,20,7,a
1,1,581e8b782183ea3b,79,184,7,a
2,1,8856defa892c8fb8,48,8,7,a
0,1,e37b030866447ab0,33,121,7,a
0,1,e37b030866447ab0,96,131,7,a
1,1,581e8b782183ea3b,171,130,7,a
0,1,e37b030866447ab0,82,30,7,a
2,1,8856defa892c8fb8,170,54,7,a
1,1,581e8b782183ea3b,122,42,7,a
0,1,e37b030866447ab0,166,71,7,a
0,1,e37b030866447ab0,84,90,7,a
2,1,8856defa892c8fb8,116,27,7,a
2,1,8856defa892c8fb8,136,173,7,a
1,1,581e8b782183ea3b,50,35,7,a
0,1,e37b030866447ab0,149,47,7,a
2,1,8856defa892c8fb8,177,168,7,a
0,1,e37b030866447ab0,83,129,7,a
0,1,e37b030866447ab0,93,77,7,a
0,1,e37b030866447ab0,21,155,7,a
0,1,e37b030866447ab0,32,163,7,a
1,1,581e8b782183ea3b,5,80,7,a
0,1,e37b030866447ab0,187,78,7,a
1,1,581e8b782183ea3b,197,137,7,a
0,1,e37b030866447ab0,26,79,7,a
0,1,e37b030866447ab0,67,34,7,a
0,1,e37b030866447ab0,87,95,7,a
0,1,e37b030866447ab0,14,147,7,a
0,1,e37b030866447ab0,46,193,7,a
0,1,e37b030866447ab0,143,54,7,a
1,1,581e8b782183ea3b,160,12,7,a
1,1,581e8b782183ea3b,17,12,8,p
0,1,e37b030866447ab0,78,187,8,p
1,1,581e8b782183ea3b,50,189,8,p
0,1,e37b030866447ab0,13,94,8,p
0,1,e37b030866447ab0,83,58,8,p
0,1,e37b030866447ab0,72,26,8,p
0,1,e37b030866447ab0,133,63,8,p
0,1,e37b030866447ab0,33,83,8,p
1,1,581e8b782183ea3b,137,197,8,p
0,1,e37b030866447ab0,30,32,8,p
0,1,e37b030866447ab0,32,88,8,p
0,1,e37b030866447ab0,3,149,8,p
0,1,e37b030866447ab0,53,188,8,p
0,1,e37b030866447ab0,131,96,8,p
0,1,e37b030866447ab0,34,67,8,p
0,1,e37b030866447ab0,30,82,8,p
0,1,e37b030866447ab0,73,50,8,p
1,1,581e8b782183ea3b,106,79,8,p
2,1,8856defa892c8fb8,2,33,8,p
0,1,e37b030866447ab0,7,133,8,p
1,1,581e8b782183ea3b,106,108,8,p
0,1,e37b030866447ab0,67,48,8,p
1,1,581e8b782183ea3b,108,125,8,p
1,1,581e8b782183ea3b,80,5,8,p
1,1,581e8b782183ea3b,65,190,8,p
0,1,e37b030866447ab0,21,168,8,p
2,1,8856defa892c8fb8,54,170,8,p
0,1,e37b030866447ab0,64,143,8,p
0,1,e37b030866447ab0,18,14,8,p
0,1,e37b030866447ab0,41,47,8,p
0,1,e37b030866447ab0,115,136,8,p
0,1,e37b030866447ab0,94,109,8,p
0,1,e37b030866447ab0,26,160,8,p
0,1,e37b030866447ab0,94,38,8,p
0,1,e37b030866447ab0,83,102,8,p
0,1,e37b030866447ab0,127,139,8,p
0,1,e37b030866447ab0,18,71,8,p
0,1,e37b030866447ab0,16,65,8,p
0,1,e37b030866447ab0,3,106,8,p
0,1,e37b030866447ab0,157,150,8,p
1,1,581e8b782183ea3b,61,178,8,p
0,1,e37b030866447ab0,175,92,8,p
1,1,581e8b782183ea3b,42,122,8,p
1,1,581e8b782183ea3b,35,171,8,p
0,1,e37b030866447ab0,29,127,8,p
1,1,581e8b782183ea3b,184,19,8,p
2,1,8856defa892c8fb8,27,116,8,p
0,1,e37b030866447ab0,3,175,8,p
1,1,581e8b782183ea3b,20,35,8,p
0,1,e37b030866447ab0,124,196,8,p
2,1,8856defa892c8fb8,159,59,8,p
2,1,8856defa892c8fb8,76,107,8,p
1,1,581e8b782183ea3b,174,22,8,p
0,1,e37b030866447ab0,10,41,8,p
0,1,e37b030866447ab0,90,84,8,p
0,1,e37b030866447ab0,38,177,8,p
1,1,581e8b782183ea3b,19,184,8,p
2,1,8856defa892c8fb8,2,141,8,p
2,1,8856defa892c8fb8,2,8,8,p
0,1,e37b030866447ab0,25,169,8,p
0,1,e37b030866447ab0,38,131,8,p
1,1,581e8b782183ea3b,75,36,8,p
0,1,e37b030866447ab0,47,93,8,p
1,1,581e8b782183ea3b,20,15,8,p
0,1,e37b030866447ab0,21,34,8,p
0,1,e37b030866447ab0,44,98,8,p
0,1,e37b030866447ab0,188,53,8,p
0,1,e37b030866447ab0,65,87,8,p
0,1,e37b030866447ab0,71,166,8,p
1,1,581e8b782183ea3b,137,192,8,p
0,1,e37b030866447ab0,88,46,8,p
0,1,e37b030866447ab0,65,95,8,p
0,1,e37b030866447ab0,34,21,8,p
1,1,581e8b782183ea3b,12,24,8,p
2,1,8856defa892c8fb8,107,76,8,a
0,1,e37b030866447ab0,87,95,8,a
0,1,e37b030866447ab0,145,31,8,a
0,1,e37b030866447ab0,93,77,8,a
0,1,e37b030866447ab0,63,167,8,a
1,1,581e8b782183ea3b,190,65,8,a
2,1,8856defa892c8fb8,59,159,8,a
0,1,e37b030866447ab0,38,94,8,a
2,1,8856defa892c8fb8,116,27,8,a
1,1,581e8b782183ea3b,189,175,8,a
2,1,8856defa892c8fb8,141,136,8,a
0,1,e37b030866447ab0,139,156,8,a
0,1,e37b030866447ab0,34,21,8,a
0,1,e37b030866447ab0,188,81,8,a
2,1,8856defa892c8fb8,126,23,8,a
1,1,581e8b782183ea3b,35,50,8,a
0,1,e37b030866447ab0,150,157,8,a
0,1,e37b030866447ab0,19,38,8,a
0,1,e37b030866447ab0,131,96,8,a
0,1,e37b030866447ab0,94,13,8,a
0,1,e37b030866447ab0,41,47,8,a
0,1,e37b030866447ab0,98,124,8,a
1,1,581e8b782183ea3b,65,190,8,a
2,1,8856defa892c8fb8,8,48,8,a
1,1,581e8b782183ea3b,197,137,8,a
0,1,e37b030866447ab0,169,180,8,a
0,1,e37b030866447ab0,166,71,8,a
1,1,581e8b782183ea3b,201,111,8,a
1,1,581e8b782183ea3b,108,200,8,a
0,1,e37b030866447ab0,127,133,8,a
0,1,e37b030866447ab0,106,66,8,a
0,1,e37b030866447ab0,92,175,8,a
0,1,e37b030866447ab0,149,47,8,a
0,1,e37b030866447ab0,14,147,8,a
0,1,e37b030866447ab0,47,41,8,a
0,1,e37b030866447ab0,58,111,8,a
0,1,e37b030866447ab0,102,33,8,a
0,1,e37b030866447ab0,143,54,8,a
0,1,e37b030866447ab0,96,131,8,a
0,1,e37b030866447ab0,95,87,8,a
0,1,e37b030866447ab0,86,69,9,p
1,1,581e8b782183ea3b,50,189,9,p
1,1,581e8b782183ea3b,65,190,9,p
0,1,e37b030866447ab0,13,94,9,p
0,1,e37b030866447ab0,38,131,9,p
2,1,8856defa892c8fb8,48,8,9,p
0,1,e37b030866447ab0,131,96,9,p
0,1,e37b030866447ab0,19,38,9,p
0,1,e37b030866447ab0,41,47,9,p
0,1,e37b030866447ab0,64,143,9,p
0,1,e37b030866447ab0,175,92,9,p
1,1,581e8b782183ea3b,125,108,9,p
0,1,e37b030866447ab0,71,166,9,p
0,1,e37b030866447ab0,87,95,9,p
2,1,8856defa892c8fb8,159,59,9,p
1,1,581e8b782183ea3b,65,87,9,p
0,1,e37b030866447ab0,127,139,9,p
0,1,e37b030866447ab0,33,102,9,p
2,1,8856defa892c8fb8,136,141,9,p
0,1,e37b030866447ab0,133,63,9,p
0,1,e37b030866447ab0,29,127,9,p
2,1,8856defa892c8fb8,76,107,9,p
1,1,581e8b782183ea3b,184,19,9,p
0,1,e37b030866447ab0,18,14,9,p
0,1,e37b030866447ab0,21,34,9,p
0,1,e37b030866447ab0,3,106,9,p
1,1,581e8b782183ea3b,20,35,9,p
0,1,e37b030866447ab0,30,85,9,p
0,1,e37b030866447ab0,169,130,9,p
0,1,e37b030866447ab0,111,201,9,p
0,1,e37b030866447ab0,31,145,9,p
1,1,581e8b782183ea3b,137,197,9,p
0,1,e37b030866447ab0,66,58,9,p
2,1,8856defa892c8fb8,27,116,9,p
0,1,e37b030866447ab0,10,41,9,p
0,1,e37b030866447ab0,47,93,9,p
0,1,e37b030866447ab0,3,149,9,p
0,1,e37b030866447ab0,16,65,9,p
0,1,e37b030866447ab0,53,188,9,p
0,1,e37b030866447ab0,25,169,9,p
0,1,e37b030866447ab0,44,98,9,p
0,1,e37b030866447ab0,157,150,9,p
2,1,8856defa892c8fb8,23,126,9,p
0,1,e37b030866447ab0,69,143,9,a
0,1,e37b030866447ab0,102,33,9,a
1,1,581e8b782183ea3b,97,51,9,a
0,1,e37b030866447ab0,96,131,9,a
2,1,8856defa892c8fb8,152,28,9,a
1,1,581e8b782183ea3b,80,5,9,a
0,1,e37b030866447ab0,57,131,9,a
2,1,8856defa892c8fb8,107,76,9,a
1,1,581e8b782183ea3b,43,80,9,a
2,1,8856defa892c8fb8,141,136,9,a
0,1,e37b030866447ab0,60,147,9,a
0,1,e37b030866447ab0,85,73,9,a
0,1,e37b030866447ab0,145,31,9,a
1,1,581e8b782183ea3b,174,22,9,a
0,1,e37b030866447ab0,13,94,9,a
1,1,581e8b782183ea3b,35,50,9,a
2,1,8856defa892c8fb8,8,48,9,a
0,1,e37b030866447ab0,115,134,9,a
0,1,e37b030866447ab0,56,25,9,a
1,1,581e8b782183ea3b,202,74,9,a
2,1,8856defa892c8fb8,183,47,9,a
0,1,e37b030866447ab0,93,77,9,a
0,1,e37b030866447ab0,139,156,9,a
1,1,581e8b782183ea3b,91,4,9,a
0,1,e37b030866447ab0,201,111,9,a
0,1,e37b030866447ab0,149,47,9,a
2,1,8856defa892c8fb8,186,82,9,a
0,1,e37b030866447ab0,101,163,9,a
0,1,e37b030866447ab0,94,13,9,a
0,1,e37b030866447ab0,41,47,9,a
0,1,e37b030866447ab0,25,169,9,a
0,1,e37b030866447ab0,130,171,9,a
1,1,581e8b782183ea3b,148,132,9,a
2,1,8856defa892c8fb8,126,23,9,a
2,1,8856defa892c8fb8,23,140,9,a
1,1,581e8b782183ea3b,190,65,9,a
0,1,e37b030866447ab0,47,41,9,a
0,1,e37b030866447ab0,127,139,10,p
0,1,e37b030866447ab0,10,41,10,p
0,1,e37b030866447ab0,41,47,10,p
1,1,581e8b782183ea3b,39,61,10,p
0,1,e37b030866447ab0,110,101,10,p
0,1,e37b030866447ab0,3,149,10,p
2,1,8856defa892c8fb8,76,107,10,p
0,1,e37b030866447ab0,47,93,10,p
1,1,581e8b782183ea3b,20,35,10,p
2,1,8856defa892c8fb8,23,140,10,p
