# Wed Nov 22 12:08:51 2017
#simulation with:
#SEED 1
#N_AGENTS 203
#N_USERS 200
#N_SOURCES 3
#P_a 0.025
#P_s 0.25
#dim 3
#time 100
#memorySize 1
source,timec,news,ag1,ag2,time,type
0,1,39a868e6798261a9,185,101,22,a
0,1,39a868e6798261a9,149,194,22,a
0,1,39a868e6798261a9,5,193,22,a
2,1,b6379965afb460a2,132,115,22,a
0,1,39a868e6798261a9,70,179,22,a
0,1,39a868e6798261a9,65,56,22,a
0,1,39a868e6798261a9,171,69,22,a
0,1,39a868e6798261a9,128,144,22,a
2,1,b6379965afb460a2,36,93,22,a
2,1,b6379965afb460a2,93,36,22,a
0,1,39a868e6798261a9,64,133,22,a
0,1,39a868e6798261a9,165,120,22,a
2,1,b6379965afb460a2,27,198,22,a
0,1,39a868e6798261a9,141,76,22,a
2,1,b6379965afb460a2,45,120,22,a
0,1,39a868e6798261a9,33,170,22,a
0,1,39a868e6798261a9,79,138,22,a
0,1,39a868e6798261a9,195,71,22,a
0,1,39a868e6798261a9,179,70,22,a
0,1,39a868e6798261a9,51,16,22,a
2,1,b6379965afb460a2,49,155,22,a
2,1,b6379965afb460a2,3,13,22,a
2,1,b6379965afb460a2,97,63,22,a
0,1,39a868e6798261a9,147,15,22,a
0,1,39a868e6798261a9,112,193,22,a
0,1,39a868e6798261a9,19,57,22,a
0,1,39a868e6798261a9,30,197,22,a
0,1,39a868e6798261a9,95,129,22,a
0,1,39a868e6798261a9,86,173,22,a
0,1,39a868e6798261a9,135,141,22,a
0,1,39a868e6798261a9,7,130,22,a
2,1,b6379965afb460a2,6,109,22,a
0,1,39a868e6798261a9,78,111,22,a
2,1,b6379965afb460a2,28,89,22,a
0,1,39a868e6798261a9,194,197,22,a
0,1,39a868e6798261a9,66,112,23,p
2,1,b6379965afb460a2,93,45,23,p
2,1,b6379965afb460a2,94,80,23,p
0,1,39a868e6798261a9,29,165,23,p
0,1,39a868e6798261a9,29,79,23,p
0,1,39a868e6798261a9,56,65,23,p
2,1,b6379965afb460a2,77,202,23,p
0,1,39a868e6798261a9,111,154,23,p
0,1,39a868e6798261a9,188,10,23,p
0,1,39a868e6798261a9,24,118,23,p
0,1,39a868e6798261a9,15,147,23,p
0,1,39a868e6798261a9,24,48,23,p
0,1,39a868e6798261a9,19,57,23,p
0,1,39a868e6798261a9,18,185,23,p
2,1,b6379965afb460a2,63,97,23,p
2,1,b6379965afb460a2,109,36,23,p
0,1,39a868e6798261a9,5,193,23,p
0,1,39a868e6798261a9,130,135,23,p
2,1,b6379965afb460a2,77,194,23,p
0,1,39a868e6798261a9,57,19,23,p
2,1,b6379965afb460a2,11,168,23,p
2,1,b6379965afb460a2,45,93,23,p
0,1,39a868e6798261a9,124,95,23,p
0,1,39a868e6798261a9,7,76,23,p
0,1,39a868e6798261a9,26,28,23,p
0,1,39a868e6798261a9,33,167,23,p
0,1,39a868e6798261a9,42,30,23,p
0,1,39a868e6798261a9,17,171,23,p
2,1,b6379965afb460a2,103,3,23,p
0,1,39a868e6798261a9,71,195,23,p
0,1,39a868e6798261a9,16,51,23,p
0,1,39a868e6798261a9,32,7,23,p
0,1,39a868e6798261a9,33,196,23,p
2,1,b6379965afb460a2,77,47,23,p
2,1,b6379965afb460a2,77,49,23,p
0,1,39a868e6798261a9,66,4,23,p
2,1,b6379965afb460a2,90,6,23,p
2,1,b6379965afb460a2,198,27,23,p
0,1,39a868e6798261a9,8,141,23,p
0,1,39a868e6798261a9,25,184,23,p
0,1,39a868e6798261a9,88,74,23,p
0,1,39a868e6798261a9,29,177,23,p
0,1,39a868e6798261a9,18,179,23,p
0,1,39a868e6798261a9,81,33,23,p
2,1,b6379965afb460a2,3,142,23,p
2,1,b6379965afb460a2,106,173,23,p
2,1,b6379965afb460a2,115,132,23,p
0,1,39a868e6798261a9,31,117,23,p
0,1,39a868e6798261a9,18,78,23,p
0,1,39a868e6798261a9,22,187,23,p
0,1,39a868e6798261a9,75,149,23,p
0,1,39a868e6798261a9,8,86,23,p
0,1,39a868e6798261a9,24,46,23,p
0,1,39a868e6798261a9,12,160,23,p
0,1,39a868e6798261a9,72,5,23,p
0,1,39a868e6798261a9,4,124,23,p
0,1,39a868e6798261a9,68,13,23,p
0,1,39a868e6798261a9,25,148,23,p
0,1,39a868e6798261a9,30,70,23,p
0,1,39a868e6798261a9,75,64,23,p
0,1,39a868e6798261a9,34,128,23,p
2,1,b6379965afb460a2,199,181,23,p
0,1,39a868e6798261a9,32,162,23,p
0,1,39a868e6798261a9,79,55,23,p
0,1,39a868e6798261a9,87,89,23,a
2,1,b6379965afb460a2,43,41,23,a
0,1,39a868e6798261a9,79,55,23,a
0,1,39a868e6798261a9,146,137,23,a
0,1,39a868e6798261a9,78,111,23,a
0,1,39a868e6798261a9,148,62,23,a
0,1,39a868e6798261a9,195,71,23,a
0,1,39a868e6798261a9,157,6,23,a
0,1,39a868e6798261a9,33,170,23,a
0,1,39a868e6798261a9,39,124,23,a
2,1,b6379965afb460a2,27,198,23,a
2,1,b6379965afb460a2,181,80,23,a
0,1,39a868e6798261a9,86,173,23,a
0,1,39a868e6798261a9,74,144,23,a
0,1,39a868e6798261a9,4,66,23,a
2,1,b6379965afb460a2,47,77,23,a
2,1,b6379965afb460a2,192,87,23,a
0,1,39a868e6798261a9,57,19,23,a
0,1,39a868e6798261a9,58,150,23,a
0,1,39a868e6798261a9,177,153,23,a
0,1,39a868e6798261a9,185,101,23,a
2,1,b6379965afb460a2,67,124,23,a
0,1,39a868e6798261a9,53,99,23,a
0,1,39a868e6798261a9,56,145,23,a
2,1,b6379965afb460a2,132,115,23,a
0,1,39a868e6798261a9,154,111,23,a
0,1,39a868e6798261a9,178,40,23,a
0,1,39a868e6798261a9,72,5,23,a
0,1,39a868e6798261a9,190,123,23,a
0,1,39a868e6798261a9,179,70,23,a
0,1,39a868e6798261a9,141,76,23,a
0,1,39a868e6798261a9,201,170,23,a
0,1,39a868e6798261a9,30,197,23,a
0,1,39a868e6798261a9,128,144,23,a
2,1,b6379965afb460a2,50,46,23,a
2,1,b6379965afb460a2,46,24,23,a
0,1,39a868e6798261a9,174,166,23,a
0,1,39a868e6798261a9,147,15,23,a
2,1,b6379965afb460a2,3,13,23,a
0,1,39a868e6798261a9,29,54,23,a
0,1,39a868e6798261a9,135,141,23,a
2,1,b6379965afb460a2,80,181,23,a
0,1,39a868e6798261a9,166,174,23,a
0,1,39a868e6798261a9,8,80,23,a
0,1,39a868e6798261a9,7,130,23,a
0,1,39a868e6798261a9,145,56,23,a
2,1,b6379965afb460a2,37,57,23,a
0,1,39a868e6798261a9,64,133,23,a
2,1,b6379965afb460a2,97,63,23,a
0,1,39a868e6798261a9,108,134,23,a
0,1,39a868e6798261a9,10,188,23,a
0,1,39a868e6798261a9,133,64,23,a
2,1,b6379965afb460a2,124,39,23,a
0,1,39a868e6798261a9,65,56,23,a
0,1,39a868e6798261a9,118,24,23,a
0,1,39a868e6798261a9,167,89,23,a
2,1,b6379965afb460a2,100,131,23,a
2,1,b6379965afb460a2,142,99,23,a
2,1,b6379965afb460a2,49,152,23,a
0,1,39a868e6798261a9,8,141,24,p
0,1,39a868e6798261a9,33,137,24,p
0,1,39a868e6798261a9,5,72,24,p
0,1,39a868e6798261a9,44,58,24,p
2,1,b6379965afb460a2,77,49,24,p
0,1,39a868e6798261a9,42,30,24,p
2,1,b6379965afb460a2,37,8,24,p
2,1,b6379965afb460a2,177,29,24,p
0,1,39a868e6798261a9,66,4,24,p
2,1,b6379965afb460a2,198,178,24,p
0,1,39a868e6798261a9,130,135,24,p
0,1,39a868e6798261a9,56,43,24,p
0,1,39a868e6798261a9,25,148,24,p
2,1,b6379965afb460a2,199,181,24,p
0,1,39a868e6798261a9,81,33,24,p
0,1,39a868e6798261a9,19,57,24,p
0,1,39a868e6798261a9,43,56,24,p
0,1,39a868e6798261a9,134,108,24,p
0,1,39a868e6798261a9,32,7,24,p
0,1,39a868e6798261a9,18,179,24,p
2,1,b6379965afb460a2,169,155,24,p
0,1,39a868e6798261a9,33,167,24,p
0,1,39a868e6798261a9,40,201,24,p
2,1,b6379965afb460a2,39,145,24,p
0,1,39a868e6798261a9,134,169,24,p
0,1,39a868e6798261a9,56,65,24,p
2,1,b6379965afb460a2,63,97,24,p
0,1,39a868e6798261a9,129,100,24,p
2,1,b6379965afb460a2,115,132,24,p
0,1,39a868e6798261a9,34,128,24,p
2,1,b6379965afb460a2,77,47,24,p
2,1,b6379965afb460a2,29,53,24,p
0,1,39a868e6798261a9,112,177,24,p
2,1,b6379965afb460a2,192,87,24,p
0,1,39a868e6798261a9,24,118,24,p
0,1,39a868e6798261a9,4,124,24,p
0,1,39a868e6798261a9,18,78,24,p
2,1,b6379965afb460a2,198,27,24,p
2,1,b6379965afb460a2,21,190,24,p
2,1,b6379965afb460a2,3,142,24,p
0,1,39a868e6798261a9,6,46,24,p
0,1,39a868e6798261a9,173,86,24,p
0,1,39a868e6798261a9,18,185,24,p
0,1,39a868e6798261a9,111,154,24,p
2,1,b6379965afb460a2,94,80,24,p
2,1,b6379965afb460a2,103,3,24,p
0,1,39a868e6798261a9,25,174,24,p
2,1,b6379965afb460a2,192,146,24,p
0,1,39a868e6798261a9,188,10,24,p
0,1,39a868e6798261a9,136,125,24,p
0,1,39a868e6798261a9,15,147,24,p
2,1,b6379965afb460a2,8,37,24,p
2,1,b6379965afb460a2,199,67,24,p
2,1,b6379965afb460a2,2,50,24,p
0,1,39a868e6798261a9,138,79,24,p
2,1,b6379965afb460a2,2,157,24,p
2,1,b6379965afb460a2,94,151,24,p
0,1,39a868e6798261a9,88,74,24,p
2,1,b6379965afb460a2,109,133,24,p
2,1,b6379965afb460a2,140,11,24,p
0,1,39a868e6798261a9,75,64,24,p
0,1,39a868e6798261a9,66,166,24,p
0,1,39a868e6798261a9,16,39,24,p
0,1,39a868e6798261a9,71,195,24,p
2,1,b6379965afb460a2,21,192,24,p
0,1,39a868e6798261a9,147,15,24,a
0,1,39a868e6798261a9,137,177,24,a
0,1,39a868e6798261a9,201,170,24,a
2,1,b6379965afb460a2,29,54,24,a
0,1,39a868e6798261a9,25,127,24,a
0,1,39a868e6798261a9,88,96,24,a
0,1,39a868e6798261a9,24,46,24,a
0,1,39a868e6798261a9,148,62,24,a
0,1,39a868e6798261a9,34,114,24,a
0,1,39a868e6798261a9,33,170,24,a
2,1,b6379965afb460a2,156,90,24,a
0,1,39a868e6798261a9,10,188,24,a
2,1,b6379965afb460a2,133,64,24,a
0,1,39a868e6798261a9,154,111,24,a
2,1,b6379965afb460a2,115,132,24,a
2,1,b6379965afb460a2,47,77,24,a
0,1,39a868e6798261a9,177,153,24,a
2,1,b6379965afb460a2,151,198,24,a
0,1,39a868e6798261a9,79,55,24,a
0,1,39a868e6798261a9,39,124,24,a
2,1,b6379965afb460a2,11,168,24,a
2,1,b6379965afb460a2,50,46,24,a
2,1,b6379965afb460a2,53,99,24,a
0,1,39a868e6798261a9,61,64,24,a
0,1,39a868e6798261a9,176,92,24,a
2,1,b6379965afb460a2,8,80,24,a
2,1,b6379965afb460a2,190,123,24,a
2,1,b6379965afb460a2,157,6,24,a
0,1,39a868e6798261a9,86,173,24,a
2,1,b6379965afb460a2,178,40,24,a
0,1,39a868e6798261a9,12,144,24,a
2,1,b6379965afb460a2,94,68,24,a
0,1,39a868e6798261a9,125,136,24,a
2,1,b6379965afb460a2,67,124,24,a
2,1,b6379965afb460a2,146,75,24,a
0,1,39a868e6798261a9,72,5,24,a
0,1,39a868e6798261a9,174,166,24,a
0,1,39a868e6798261a9,56,145,24,a
2,1,b6379965afb460a2,155,169,24,a
0,1,39a868e6798261a9,164,46,24,a
2,1,b6379965afb460a2,181,80,24,a
0,1,39a868e6798261a9,145,56,24,a
2,1,b6379965afb460a2,103,9,24,a
0,1,39a868e6798261a9,17,171,24,a
0,1,39a868e6798261a9,42,184,24,a
2,1,b6379965afb460a2,49,152,24,a
2,1,b6379965afb460a2,75,8,24,a
0,1,39a868e6798261a9,166,174,24,a
2,1,b6379965afb460a2,37,57,24,a
0,1,39a868e6798261a9,58,150,24,a
2,1,b6379965afb460a2,169,155,24,a
0,1,39a868e6798261a9,64,133,24,a
0,1,39a868e6798261a9,153,177,24,a
0,1,39a868e6798261a9,138,170,24,a
0,1,39a868e6798261a9,43,41,24,a
0,1,39a868e6798261a9,104,68,24,a
2,1,b6379965afb460a2,87,89,24,a
0,1,39a868e6798261a9,122,184,24,a
2,1,b6379965afb460a2,142,99,24,a
2,1,b6379965afb460a2,192,87,24,a
0,1,39a868e6798261a9,100,131,24,a
0,1,39a868e6798261a9,108,134,24,a
2,1,b6379965afb460a2,109,133,25,p
2,1,b6379965afb460a2,29,53,25,p
0,1,39a868e6798261a9,16,39,25,p
0,1,39a868e6798261a9,81,110,25,p
2,1,b6379965afb460a2,57,47,25,p
0,1,39a868e6798261a9,111,154,25,p
0,1,39a868e6798261a9,107,12,25,p
0,1,39a868e6798261a9,15,134,25,p
0,1,39a868e6798261a9,19,164,25,p
2,1,b6379965afb460a2,8,37,25,p
0,1,39a868e6798261a9,112,177,25,p
0,1,39a868e6798261a9,136,125,25,p
2,1,b6379965afb460a2,3,142,25,p
2,1,b6379965afb460a2,6,157,25,p
0,1,39a868e6798261a9,15,147,25,p
2,1,b6379965afb460a2,47,96,25,p
0,1,39a868e6798261a9,134,169,25,p
0,1,39a868e6798261a9,74,88,25,p
0,1,39a868e6798261a9,12,156,25,p
2,1,b6379965afb460a2,75,146,25,p
0,1,39a868e6798261a9,7,109,25,p
0,1,39a868e6798261a9,25,174,25,p
2,1,b6379965afb460a2,37,8,25,p
0,1,39a868e6798261a9,81,33,25,p
0,1,39a868e6798261a9,79,138,25,p
0,1,39a868e6798261a9,20,136,25,p
0,1,39a868e6798261a9,5,72,25,p
2,1,b6379965afb460a2,49,122,25,p
0,1,39a868e6798261a9,41,43,25,p
0,1,39a868e6798261a9,134,108,25,p
2,1,b6379965afb460a2,199,181,25,p
0,1,39a868e6798261a9,46,24,25,p
2,1,b6379965afb460a2,140,11,25,p
0,1,39a868e6798261a9,118,61,25,p
2,1,b6379965afb460a2,40,178,25,p
0,1,39a868e6798261a9,145,86,25,p
2,1,b6379965afb460a2,77,49,25,p
0,1,39a868e6798261a9,44,58,25,p
2,1,b6379965afb460a2,53,29,25,p
0,1,39a868e6798261a9,129,100,25,p
0,1,39a868e6798261a9,60,75,25,p
0,1,39a868e6798261a9,197,73,25,p
2,1,b6379965afb460a2,94,151,25,p
2,1,b6379965afb460a2,21,192,25,p
0,1,39a868e6798261a9,169,155,25,p
0,1,39a868e6798261a9,197,103,25,p
2,1,b6379965afb460a2,124,67,25,p
2,1,b6379965afb460a2,23,115,25,p
2,1,b6379965afb460a2,53,99,25,p
2,1,b6379965afb460a2,77,145,25,p
2,1,b6379965afb460a2,38,21,25,p
0,1,39a868e6798261a9,25,153,25,p
0,1,39a868e6798261a9,138,79,25,p
0,1,39a868e6798261a9,25,148,25,p
2,1,b6379965afb460a2,21,190,25,p
0,1,39a868e6798261a9,33,137,25,p
2,1,b6379965afb460a2,80,94,25,p
0,1,39a868e6798261a9,188,10,25,p
2,1,b6379965afb460a2,89,87,25,p
2,1,b6379965afb460a2,47,69,25,p
2,1,b6379965afb460a2,180,42,25,p
0,1,39a868e6798261a9,81,201,25,p
0,1,39a868e6798261a9,75,64,25,p
0,1,39a868e6798261a9,66,166,25,p
0,1,39a868e6798261a9,171,17,25,p
2,1,b6379965afb460a2,2,50,25,p
0,1,39a868e6798261a9,113,25,25,p
0,1,39a868e6798261a9,105,85,25,p
2,1,b6379965afb460a2,23,176,25,p
0,1,39a868e6798261a9,28,62,25,p
0,1,39a868e6798261a9,59,104,25,p
2,1,b6379965afb460a2,145,56,25,p
2,1,b6379965afb460a2,96,91,25,p
2,1,b6379965afb460a2,54,34,25,p
0,1,39a868e6798261a9,100,131,25,a
2,1,b6379965afb460a2,115,132,25,a
0,1,39a868e6798261a9,25,127,25,a
2,1,b6379965afb460a2,52,198,25,a
0,1,39a868e6798261a9,189,73,25,a
2,1,b6379965afb460a2,90,156,25,a
2,1,b6379965afb460a2,34,114,25,a
0,1,39a868e6798261a9,62,148,25,a
0,1,39a868e6798261a9,103,9,25,a
0,1,39a868e6798261a9,43,41,25,a
2,1,b6379965afb460a2,99,185,25,a
2,1,b6379965afb460a2,94,68,25,a
0,1,39a868e6798261a9,58,150,25,a
2,1,b6379965afb460a2,106,173,25,a
2,1,b6379965afb460a2,23,25,25,a
0,1,39a868e6798261a9,73,189,25,a
0,1,39a868e6798261a9,104,68,25,a
0,1,39a868e6798261a9,144,12,25,a
0,1,39a868e6798261a9,109,201,25,a
2,1,b6379965afb460a2,21,38,25,a
0,1,39a868e6798261a9,26,200,25,a
0,1,39a868e6798261a9,177,153,25,a
0,1,39a868e6798261a9,134,108,25,a
0,1,39a868e6798261a9,150,82,25,a
2,1,b6379965afb460a2,8,80,25,a
0,1,39a868e6798261a9,60,134,25,a
0,1,39a868e6798261a9,92,87,25,a
0,1,39a868e6798261a9,159,102,25,a
2,1,b6379965afb460a2,91,202,25,a
2,1,b6379965afb460a2,114,34,25,a
0,1,39a868e6798261a9,170,201,25,a
0,1,39a868e6798261a9,101,185,25,a
0,1,39a868e6798261a9,111,31,25,a
2,1,b6379965afb460a2,146,75,25,a
0,1,39a868e6798261a9,155,169,25,a
0,1,39a868e6798261a9,148,62,25,a
0,1,39a868e6798261a9,85,175,25,a
2,1,b6379965afb460a2,89,28,25,a
2,1,b6379965afb460a2,192,87,25,a
0,1,39a868e6798261a9,59,104,25,a
2,1,b6379965afb460a2,199,117,25,a
2,1,b6379965afb460a2,38,76,25,a
2,1,b6379965afb460a2,151,198,25,a
0,1,39a868e6798261a9,110,134,25,a
2,1,b6379965afb460a2,75,8,25,a
0,1,39a868e6798261a9,154,111,25,a
0,1,39a868e6798261a9,136,148,25,a
2,1,b6379965afb460a2,87,89,25,a
2,1,b6379965afb460a2,183,133,25,a
0,1,39a868e6798261a9,17,171,25,a
2,1,b6379965afb460a2,152,49,25,a
0,1,39a868e6798261a9,10,188,25,a
2,1,b6379965afb460a2,42,184,25,a
2,1,b6379965afb460a2,98,156,25,a
2,1,b6379965afb460a2,190,123,25,a
0,1,39a868e6798261a9,15,84,25,a
2,1,b6379965afb460a2,69,54,25,a
0,1,39a868e6798261a9,125,39,25,a
0,1,39a868e6798261a9,88,96,25,a
0,1,39a868e6798261a9,175,19,25,a
0,1,39a868e6798261a9,164,46,25,a
0,1,39a868e6798261a9,61,64,25,a
2,1,b6379965afb460a2,142,99,25,a
2,1,b6379965afb460a2,37,57,25,a
2,1,b6379965afb460a2,122,184,25,a
0,1,39a868e6798261a9,138,170,25,a
0,1,39a868e6798261a9,12,144,25,a
0,1,39a868e6798261a9,153,177,25,a
0,1,39a868e6798261a9,163,8,25,a
0,1,39a868e6798261a9,200,26,25,a
2,1,b6379965afb460a2,176,92,25,a
0,1,39a868e6798261a9,130,7,25,a
0,1,39a868e6798261a9,191,68,25,a
2,1,b6379965afb460a2,50,46,25,a
0,1,39a868e6798261a9,96,88,25,a
0,1,39a868e6798261a9,68,104,25,a
2,1,b6379965afb460a2,156,90,25,a
0,1,39a868e6798261a9,108,134,25,a
0,1,39a868e6798261a9,22,87,25,a
0,1,39a868e6798261a9,84,15,25,a
2,1,b6379965afb460a2,11,168,25,a
0,1,39a868e6798261a9,24,46,25,a
0,1,39a868e6798261a9,129,100,26,p
0,1,39a868e6798261a9,44,58,26,p
0,1,39a868e6798261a9,20,136,26,p
0,1,39a868e6798261a9,12,156,26,p
2,1,b6379965afb460a2,28,200,26,p
0,1,39a868e6798261a9,105,85,26,p
0,1,39a868e6798261a9,0,189,26,p
0,1,39a868e6798261a9,20,89,26,p
0,1,39a868e6798261a9,8,75,26,p
0,1,39a868e6798261a9,71,148,26,p
0,1,39a868e6798261a9,30,161,26,p
2,1,b6379965afb460a2,199,91,26,p
2,1,b6379965afb460a2,94,151,26,p
0,1,39a868e6798261a9,5,38,26,p
2,1,b6379965afb460a2,190,21,26,p
2,1,b6379965afb460a2,3,142,26,p
0,1,39a868e6798261a9,71,68,26,p
0,1,39a868e6798261a9,62,114,26,p
0,1,39a868e6798261a9,19,164,26,p
0,1,39a868e6798261a9,84,191,26,p
2,1,b6379965afb460a2,192,146,26,p
0,1,39a868e6798261a9,165,120,26,p
2,1,b6379965afb460a2,37,130,26,p
0,1,39a868e6798261a9,12,144,26,p
2,1,b6379965afb460a2,198,52,26,p
0,1,39a868e6798261a9,46,24,26,p
0,1,39a868e6798261a9,197,73,26,p
0,1,39a868e6798261a9,177,153,26,p
2,1,b6379965afb460a2,47,69,26,p
0,1,39a868e6798261a9,154,111,26,p
2,1,b6379965afb460a2,53,121,26,p
0,1,39a868e6798261a9,38,88,26,p
2,1,b6379965afb460a2,3,199,26,p
2,1,b6379965afb460a2,80,94,26,p
2,1,b6379965afb460a2,2,50,26,p
0,1,39a868e6798261a9,144,159,26,p
0,1,39a868e6798261a9,7,109,26,p
2,1,b6379965afb460a2,6,90,26,p
0,1,39a868e6798261a9,104,59,26,p
0,1,39a868e6798261a9,188,10,26,p
2,1,b6379965afb460a2,53,99,26,p
0,1,39a868e6798261a9,9,103,26,p
0,1,39a868e6798261a9,66,62,26,p
0,1,39a868e6798261a9,87,92,26,p
0,1,39a868e6798261a9,44,15,26,p
0,1,39a868e6798261a9,156,98,26,p
0,1,39a868e6798261a9,59,104,26,p
0,1,39a868e6798261a9,82,31,26,p
2,1,b6379965afb460a2,54,34,26,p
0,1,39a868e6798261a9,118,61,26,p
0,1,39a868e6798261a9,171,17,26,p
2,1,b6379965afb460a2,21,190,26,p
0,1,39a868e6798261a9,113,25,26,p
2,1,b6379965afb460a2,42,180,26,p
0,1,39a868e6798261a9,87,22,26,p
0,1,39a868e6798261a9,135,77,26,p
2,1,b6379965afb460a2,57,37,26,p
0,1,39a868e6798261a9,58,150,26,p
2,1,b6379965afb460a2,23,176,26,p
0,1,39a868e6798261a9,79,138,26,p
0,1,39a868e6798261a9,79,26,26,p
2,1,b6379965afb460a2,37,8,26,p
2,1,b6379965afb460a2,23,115,26,p
0,1,39a868e6798261a9,33,170,26,p
0,1,39a868e6798261a9,182,101,26,p
0,1,39a868e6798261a9,81,110,26,p
0,1,39a868e6798261a9,39,182,26,p
0,1,39a868e6798261a9,31,163,26,p
0,1,39a868e6798261a9,15,134,26,p
0,1,39a868e6798261a9,136,125,26,p
2,1,b6379965afb460a2,140,11,26,p
2,1,b6379965afb460a2,173,106,26,p
0,1,39a868e6798261a9,5,175,26,p
0,1,39a868e6798261a9,75,60,26,p
2,1,b6379965afb460a2,21,192,26,p
2,1,b6379965afb460a2,47,96,26,p
0,1,39a868e6798261a9,31,82,26,p
0,1,39a868e6798261a9,5,143,26,p
2,1,b6379965afb460a2,106,183,26,p
2,1,b6379965afb460a2,49,122,26,p
0,1,39a868e6798261a9,169,155,26,p
0,1,39a868e6798261a9,41,43,26,p
2,1,b6379965afb460a2,52,127,26,p
2,1,b6379965afb460a2,115,23,26,p
0,1,39a868e6798261a9,112,177,26,p
0,1,39a868e6798261a9,4,66,26,p
0,1,39a868e6798261a9,134,108,26,p
0,1,39a868e6798261a9,107,12,26,p
0,1,39a868e6798261a9,22,152,26,p
2,1,b6379965afb460a2,76,42,26,p
0,1,39a868e6798261a9,105,83,26,p
2,1,b6379965afb460a2,117,87,26,p
0,1,39a868e6798261a9,15,84,26,p
0,1,39a868e6798261a9,111,154,26,p
0,1,39a868e6798261a9,108,134,26,a
0,1,39a868e6798261a9,164,46,26,a
2,1,b6379965afb460a2,54,69,26,a
2,1,b6379965afb460a2,180,155,26,a
0,1,39a868e6798261a9,172,14,26,a
2,1,b6379965afb460a2,69,54,26,a
2,1,b6379965afb460a2,23,25,26,a
2,1,b6379965afb460a2,21,38,26,a
0,1,39a868e6798261a9,182,101,26,a
2,1,b6379965afb460a2,200,26,26,a
0,1,39a868e6798261a9,129,95,26,a
2,1,b6379965afb460a2,99,185,26,a
0,1,39a868e6798261a9,77,105,26,a
2,1,b6379965afb460a2,140,11,26,a
2,1,b6379965afb460a2,63,97,26,a
0,1,39a868e6798261a9,114,34,26,a
2,1,b6379965afb460a2,91,202,26,a
0,1,39a868e6798261a9,119,171,26,a
0,1,39a868e6798261a9,131,100,26,a
0,1,39a868e6798261a9,158,53,26,a
0,1,39a868e6798261a9,143,62,26,a
2,1,b6379965afb460a2,52,198,26,a
0,1,39a868e6798261a9,15,84,26,a
0,1,39a868e6798261a9,34,114,26,a
0,1,39a868e6798261a9,66,145,26,a
0,1,39a868e6798261a9,110,134,26,a
0,1,39a868e6798261a9,82,150,26,a
0,1,39a868e6798261a9,24,46,26,a
0,1,39a868e6798261a9,159,102,26,a
2,1,b6379965afb460a2,26,200,26,a
2,1,b6379965afb460a2,199,117,26,a
0,1,39a868e6798261a9,31,111,26,a
2,1,b6379965afb460a2,38,76,26,a
2,1,b6379965afb460a2,146,75,26,a
0,1,39a868e6798261a9,175,19,26,a
0,1,39a868e6798261a9,152,49,26,a
0,1,39a868e6798261a9,68,104,26,a
0,1,39a868e6798261a9,14,172,26,a
0,1,39a868e6798261a9,18,197,26,a
0,1,39a868e6798261a9,109,201,26,a
0,1,39a868e6798261a9,191,68,26,a
2,1,b6379965afb460a2,42,184,26,a
2,1,b6379965afb460a2,121,53,26,a
0,1,39a868e6798261a9,85,175,26,a
0,1,39a868e6798261a9,12,144,26,a
2,1,b6379965afb460a2,90,156,26,a
0,1,39a868e6798261a9,88,96,26,a
0,1,39a868e6798261a9,120,165,26,a
0,1,39a868e6798261a9,10,188,26,a
0,1,39a868e6798261a9,104,68,26,a
0,1,39a868e6798261a9,111,31,26,a
0,1,39a868e6798261a9,9,103,26,a
0,1,39a868e6798261a9,101,185,26,a
0,1,39a868e6798261a9,144,12,26,a
0,1,39a868e6798261a9,150,82,26,a
2,1,b6379965afb460a2,198,151,26,a
0,1,39a868e6798261a9,71,7,26,a
2,1,b6379965afb460a2,35,156,26,a
0,1,39a868e6798261a9,16,39,26,a
0,1,39a868e6798261a9,59,104,26,a
0,1,39a868e6798261a9,139,196,26,a
0,1,39a868e6798261a9,186,145,26,a
0,1,39a868e6798261a9,105,77,26,a
0,1,39a868e6798261a9,163,8,26,a
0,1,39a868e6798261a9,73,189,26,a
0,1,39a868e6798261a9,22,87,26,a
0,1,39a868e6798261a9,113,25,26,a
0,1,39a868e6798261a9,60,134,26,a
0,1,39a868e6798261a9,189,73,26,a
0,1,39a868e6798261a9,136,148,26,a
0,1,39a868e6798261a9,161,173,26,a
2,1,b6379965afb460a2,94,68,26,a
0,1,39a868e6798261a9,83,105,26,a
0,1,39a868e6798261a9,170,201,26,a
2,1,b6379965afb460a2,130,7,26,a
0,1,39a868e6798261a9,134,108,26,a
0,1,39a868e6798261a9,84,15,26,a
0,1,39a868e6798261a9,98,156,26,a
2,1,b6379965afb460a2,127,25,26,a
0,1,39a868e6798261a9,89,28,26,a
2,1,b6379965afb460a2,11,168,26,a
2,1,b6379965afb460a2,183,133,26,a
2,1,b6379965afb460a2,190,123,26,a
2,1,b6379965afb460a2,106,173,26,a
0,1,39a868e6798261a9,92,87,26,a
0,1,39a868e6798261a9,107,119,27,p
0,1,39a868e6798261a9,33,170,27,p
2,1,b6379965afb460a2,38,116,27,p
0,1,39a868e6798261a9,59,104,27,p
2,1,b6379965afb460a2,68,94,27,p
0,1,39a868e6798261a9,43,123,27,p
0,1,39a868e6798261a9,20,89,27,p
0,1,39a868e6798261a9,62,71,27,p
0,1,39a868e6798261a9,5,175,27,p
2,1,b6379965afb460a2,25,127,27,p
