# Wed Nov 22 12:07:04 2017
#simulation with:
#SEED 1
#N_AGENTS 203
#N_USERS 200
#N_SOURCES 3
#P_a 0.025
#P_s 0.25
#dim 3
#time 100
#memorySize 1
source,timec,news,ag1,ag2,time,type
0,1,1b205dd87b251765,180,110,6,a
1,1,60a0ebaf69c1d5da,32,156,6,a
2,1,99f3bf08a211039b,107,108,6,a
0,1,1b205dd87b251765,166,191,6,a
2,1,99f3bf08a211039b,194,155,6,a
0,1,1b205dd87b251765,188,23,6,a
1,1,60a0ebaf69c1d5da,198,33,6,a
2,1,99f3bf08a211039b,41,30,6,a
0,1,1b205dd87b251765,148,28,6,a
2,1,99f3bf08a211039b,151,28,6,a
1,1,60a0ebaf69c1d5da,137,65,6,a
2,1,99f3bf08a211039b,74,157,6,a
0,1,1b205dd87b251765,17,145,6,a
0,1,1b205dd87b251765,195,83,6,a
0,1,1b205dd87b251765,93,42,6,a
1,1,60a0ebaf69c1d5da,51,44,6,a
1,1,60a0ebaf69c1d5da,125,77,6,a
2,1,99f3bf08a211039b,61,28,6,a
0,1,1b205dd87b251765,95,11,6,a
1,1,60a0ebaf69c1d5da,152,170,6,a
1,1,60a0ebaf69c1d5da,104,61,6,a
0,1,1b205dd87b251765,37,145,6,a
0,1,1b205dd87b251765,175,177,6,a
1,1,60a0ebaf69c1d5da,196,99,6,a
2,1,99f3bf08a211039b,46,150,6,a
2,1,99f3bf08a211039b,202,160,6,a
2,1,99f3bf08a211039b,85,70,6,a
0,1,1b205dd87b251765,29,105,6,a
0,1,1b205dd87b251765,94,66,6,a
2,1,99f3bf08a211039b,82,98,6,a
1,1,60a0ebaf69c1d5da,78,3,6,a
1,1,60a0ebaf69c1d5da,91,152,6,a
1,1,60a0ebaf69c1d5da,156,131,6,a
0,1,1b205dd87b251765,86,44,6,a
0,1,1b205dd87b251765,100,38,6,a
2,1,99f3bf08a211039b,76,179,6,a
0,1,1b205dd87b251765,80,185,6,a
0,1,1b205dd87b251765,11,89,6,a
2,1,99f3bf08a211039b,134,102,7,p
2,1,99f3bf08a211039b,114,64,7,p
0,1,1b205dd87b251765,24,76,7,p
0,1,1b205dd87b251765,44,51,7,p
2,1,99f3bf08a211039b,108,107,7,p
2,1,99f3bf08a211039b,50,115,7,p
2,1,99f3bf08a211039b,40,189,7,p
0,1,1b205dd87b251765,27,105,7,p
2,1,99f3bf08a211039b,2,168,7,p
0,1,1b205dd87b251765,27,18,7,p
0,1,1b205dd87b251765,95,47,7,p
0,1,1b205dd87b251765,56,141,7,p
0,1,1b205dd87b251765,88,200,7,p
0,1,1b205dd87b251765,44,86,7,p
2,1,99f3bf08a211039b,5,125,7,p
2,1,99f3bf08a211039b,2,43,7,p
1,1,60a0ebaf69c1d5da,119,122,7,p
2,1,99f3bf08a211039b,30,42,7,p
2,1,99f3bf08a211039b,46,143,7,p
2,1,99f3bf08a211039b,49,152,7,p
2,1,99f3bf08a211039b,28,61,7,p
1,1,60a0ebaf69c1d5da,198,33,7,p
1,1,60a0ebaf69c1d5da,122,50,7,p
0,1,1b205dd87b251765,13,142,7,p
0,1,1b205dd87b251765,11,24,7,p
1,1,60a0ebaf69c1d5da,25,97,7,p
1,1,60a0ebaf69c1d5da,25,130,7,p
0,1,1b205dd87b251765,34,191,7,p
2,1,99f3bf08a211039b,30,160,7,p
2,1,99f3bf08a211039b,19,171,7,p
2,1,99f3bf08a211039b,143,46,7,p
2,1,99f3bf08a211039b,160,202,7,p
1,1,60a0ebaf69c1d5da,116,32,7,p
1,1,60a0ebaf69c1d5da,54,92,7,p
1,1,60a0ebaf69c1d5da,65,137,7,p
0,1,1b205dd87b251765,23,10,7,p
2,1,99f3bf08a211039b,30,41,7,p
1,1,60a0ebaf69c1d5da,3,91,7,p
1,1,60a0ebaf69c1d5da,119,17,7,p
2,1,99f3bf08a211039b,107,108,7,p
0,1,1b205dd87b251765,90,177,7,p
0,1,1b205dd87b251765,66,138,7,p
1,1,60a0ebaf69c1d5da,81,82,7,p
0,1,1b205dd87b251765,10,23,7,p
0,1,1b205dd87b251765,142,13,7,p
0,1,1b205dd87b251765,11,95,7,p
2,1,99f3bf08a211039b,9,135,7,p
0,1,1b205dd87b251765,37,145,7,p
0,1,1b205dd87b251765,90,148,7,p
1,1,60a0ebaf69c1d5da,124,29,7,p
2,1,99f3bf08a211039b,15,150,7,p
1,1,60a0ebaf69c1d5da,75,139,7,p
2,1,99f3bf08a211039b,8,184,7,p
2,1,99f3bf08a211039b,2,60,7,p
2,1,99f3bf08a211039b,199,123,7,p
1,1,60a0ebaf69c1d5da,57,121,7,p
2,1,99f3bf08a211039b,42,11,7,p
0,1,1b205dd87b251765,18,179,7,p
0,1,1b205dd87b251765,100,182,7,p
0,1,1b205dd87b251765,110,37,7,p
0,1,1b205dd87b251765,83,118,7,p
2,1,99f3bf08a211039b,28,151,7,p
2,1,99f3bf08a211039b,87,136,7,p
0,1,1b205dd87b251765,188,6,7,p
2,1,99f3bf08a211039b,108,88,7,p
0,1,1b205dd87b251765,55,195,7,p
1,1,60a0ebaf69c1d5da,77,100,7,p
2,1,99f3bf08a211039b,61,104,7,p
2,1,99f3bf08a211039b,35,110,7,p
1,1,60a0ebaf69c1d5da,92,196,7,p
1,1,60a0ebaf69c1d5da,25,93,7,p
2,1,99f3bf08a211039b,41,74,7,p
0,1,1b205dd87b251765,27,126,7,p
0,1,1b205dd87b251765,76,98,7,p
2,1,99f3bf08a211039b,45,80,7,p
0,1,1b205dd87b251765,126,56,7,p
2,1,99f3bf08a211039b,153,71,7,p
0,1,1b205dd87b251765,66,94,7,p
1,1,60a0ebaf69c1d5da,26,116,7,p
1,1,60a0ebaf69c1d5da,31,72,7,p
1,1,60a0ebaf69c1d5da,101,146,7,p
1,1,60a0ebaf69c1d5da,92,188,7,p
0,1,1b205dd87b251765,86,197,7,p
1,1,60a0ebaf69c1d5da,1,192,7,p
2,1,99f3bf08a211039b,35,117,7,p
2,1,99f3bf08a211039b,5,181,7,p
2,1,99f3bf08a211039b,2,183,7,p
0,1,1b205dd87b251765,0,180,7,p
2,1,99f3bf08a211039b,125,5,7,p
0,1,1b205dd87b251765,23,4,7,p
0,1,1b205dd87b251765,10,103,7,p
1,1,60a0ebaf69c1d5da,26,21,7,p
1,1,60a0ebaf69c1d5da,54,99,7,p
2,1,99f3bf08a211039b,113,73,7,p
2,1,99f3bf08a211039b,69,113,7,p
1,1,60a0ebaf69c1d5da,3,78,7,p
2,1,99f3bf08a211039b,19,63,7,p
0,1,1b205dd87b251765,58,14,7,p
0,1,1b205dd87b251765,4,156,7,p
2,1,99f3bf08a211039b,143,20,7,p
2,1,99f3bf08a211039b,80,170,7,p
0,1,1b205dd87b251765,167,175,7,p
1,1,60a0ebaf69c1d5da,99,65,7,p
2,1,99f3bf08a211039b,19,85,7,p
1,1,60a0ebaf69c1d5da,96,193,7,p
2,1,99f3bf08a211039b,69,176,7,p
2,1,99f3bf08a211039b,85,132,7,p
1,1,60a0ebaf69c1d5da,29,124,7,p
1,1,60a0ebaf69c1d5da,79,101,7,p
2,1,99f3bf08a211039b,71,153,7,p
1,1,60a0ebaf69c1d5da,29,185,7,p
1,1,60a0ebaf69c1d5da,21,186,7,p
1,1,60a0ebaf69c1d5da,100,38,7,p
2,1,99f3bf08a211039b,150,198,7,p
1,1,60a0ebaf69c1d5da,169,164,7,p
2,1,99f3bf08a211039b,189,40,7,p
1,1,60a0ebaf69c1d5da,81,79,7,p
0,1,1b205dd87b251765,10,67,7,p
2,1,99f3bf08a211039b,46,194,7,p
1,1,60a0ebaf69c1d5da,21,178,7,p
0,1,1b205dd87b251765,58,166,7,p
2,1,99f3bf08a211039b,181,5,7,a
0,1,1b205dd87b251765,126,80,7,a
2,1,99f3bf08a211039b,63,130,7,a
0,1,1b205dd87b251765,13,131,7,a
1,1,60a0ebaf69c1d5da,54,92,7,a
2,1,99f3bf08a211039b,132,92,7,a
2,1,99f3bf08a211039b,183,182,7,a
0,1,1b205dd87b251765,166,191,7,a
0,1,1b205dd87b251765,56,145,7,a
0,1,1b205dd87b251765,14,58,7,a
1,1,60a0ebaf69c1d5da,79,45,7,a
2,1,99f3bf08a211039b,125,77,7,a
2,1,99f3bf08a211039b,60,180,7,a
1,1,60a0ebaf69c1d5da,21,26,7,a
2,1,99f3bf08a211039b,88,200,7,a
0,1,1b205dd87b251765,177,90,7,a
0,1,1b205dd87b251765,24,100,7,a
2,1,99f3bf08a211039b,113,138,7,a
2,1,99f3bf08a211039b,123,199,7,a
2,1,99f3bf08a211039b,143,70,7,a
1,1,60a0ebaf69c1d5da,17,145,7,a
1,1,60a0ebaf69c1d5da,82,98,7,a
2,1,99f3bf08a211039b,40,189,7,a
0,1,1b205dd87b251765,195,83,7,a
0,1,1b205dd87b251765,141,140,7,a
2,1,99f3bf08a211039b,92,188,7,a
0,1,1b205dd87b251765,197,105,7,a
1,1,60a0ebaf69c1d5da,122,152,7,a
2,1,99f3bf08a211039b,182,100,7,a
2,1,99f3bf08a211039b,107,108,7,a
1,1,60a0ebaf69c1d5da,116,39,7,a
2,1,99f3bf08a211039b,61,28,7,a
1,1,60a0ebaf69c1d5da,78,3,7,a
0,1,1b205dd87b251765,118,35,7,a
0,1,1b205dd87b251765,164,190,7,a
2,1,99f3bf08a211039b,189,114,7,a
0,1,1b205dd87b251765,95,11,7,a
2,1,99f3bf08a211039b,115,12,7,a
1,1,60a0ebaf69c1d5da,65,99,7,a
0,1,1b205dd87b251765,18,162,7,a
0,1,1b205dd87b251765,23,188,7,a
2,1,99f3bf08a211039b,117,35,7,a
2,1,99f3bf08a211039b,171,19,7,a
0,1,1b205dd87b251765,11,89,7,a
1,1,60a0ebaf69c1d5da,99,65,7,a
1,1,60a0ebaf69c1d5da,91,152,7,a
0,1,1b205dd87b251765,4,156,7,a
1,1,60a0ebaf69c1d5da,33,198,7,a
0,1,1b205dd87b251765,80,185,7,a
2,1,99f3bf08a211039b,180,110,7,a
2,1,99f3bf08a211039b,108,107,7,a
2,1,99f3bf08a211039b,184,8,7,a
1,1,60a0ebaf69c1d5da,192,104,7,a
2,1,99f3bf08a211039b,136,174,7,a
0,1,1b205dd87b251765,142,13,7,a
0,1,1b205dd87b251765,148,28,7,a
1,1,60a0ebaf69c1d5da,101,163,7,a
0,1,1b205dd87b251765,10,67,7,a
0,1,1b205dd87b251765,51,44,7,a
0,1,1b205dd87b251765,66,94,7,a
1,1,60a0ebaf69c1d5da,137,65,7,a
2,1,99f3bf08a211039b,43,190,7,a
1,1,60a0ebaf69c1d5da,32,156,7,a
2,1,99f3bf08a211039b,194,155,7,a
2,1,99f3bf08a211039b,40,189,8,p
2,1,99f3bf08a211039b,42,11,8,p
2,1,99f3bf08a211039b,108,107,8,p
2,1,99f3bf08a211039b,108,88,8,p
1,1,60a0ebaf69c1d5da,116,32,8,p
0,1,1b205dd87b251765,4,23,8,p
2,1,99f3bf08a211039b,50,115,8,p
2,1,99f3bf08a211039b,19,63,8,p
2,1,99f3bf08a211039b,182,166,8,p
0,1,1b205dd87b251765,56,141,8,p
0,1,1b205dd87b251765,47,95,8,p
2,1,99f3bf08a211039b,138,66,8,p
2,1,99f3bf08a211039b,46,194,8,p
1,1,60a0ebaf69c1d5da,119,122,8,p
2,1,99f3bf08a211039b,35,117,8,p
1,1,60a0ebaf69c1d5da,169,164,8,p
1,1,60a0ebaf69c1d5da,79,101,8,p
0,1,1b205dd87b251765,58,14,8,p
2,1,99f3bf08a211039b,73,113,8,p
1,1,60a0ebaf69c1d5da,81,82,8,p
1,1,60a0ebaf69c1d5da,54,99,8,p
2,1,99f3bf08a211039b,85,132,8,p
1,1,60a0ebaf69c1d5da,3,78,8,p
1,1,60a0ebaf69c1d5da,119,17,8,p
1,1,60a0ebaf69c1d5da,104,192,8,p
0,1,1b205dd87b251765,44,51,8,p
2,1,99f3bf08a211039b,5,181,8,p
1,1,60a0ebaf69c1d5da,99,65,8,p
2,1,99f3bf08a211039b,19,171,8,p
0,1,1b205dd87b251765,28,148,8,p
1,1,60a0ebaf69c1d5da,45,79,8,p
0,1,1b205dd87b251765,126,56,8,p
0,1,1b205dd87b251765,27,18,8,p
2,1,99f3bf08a211039b,189,40,8,p
0,1,1b205dd87b251765,90,177,8,p
2,1,99f3bf08a211039b,170,80,8,p
0,1,1b205dd87b251765,149,182,8,p
0,1,1b205dd87b251765,13,142,8,p
1,1,60a0ebaf69c1d5da,99,54,8,p
2,1,99f3bf08a211039b,88,108,8,p
0,1,1b205dd87b251765,83,118,8,p
2,1,99f3bf08a211039b,5,125,8,p
0,1,1b205dd87b251765,179,184,8,p
1,1,60a0ebaf69c1d5da,26,116,8,p
2,1,99f3bf08a211039b,199,123,8,p
0,1,1b205dd87b251765,76,24,8,p
0,1,1b205dd87b251765,23,10,8,p
0,1,1b205dd87b251765,86,197,8,p
0,1,1b205dd87b251765,28,61,8,p
1,1,60a0ebaf69c1d5da,54,92,8,p
2,1,99f3bf08a211039b,2,168,8,p
2,1,99f3bf08a211039b,66,60,8,p
1,1,60a0ebaf69c1d5da,29,137,8,p
2,1,99f3bf08a211039b,20,143,8,p
0,1,1b205dd87b251765,0,180,8,p
0,1,1b205dd87b251765,55,195,8,p
1,1,60a0ebaf69c1d5da,3,91,8,p
0,1,1b205dd87b251765,27,126,8,p
2,1,99f3bf08a211039b,87,136,8,p
2,1,99f3bf08a211039b,190,43,8,p
0,1,1b205dd87b251765,23,4,8,p
0,1,1b205dd87b251765,131,13,8,p
2,1,99f3bf08a211039b,2,183,8,p
1,1,60a0ebaf69c1d5da,69,33,8,p
1,1,60a0ebaf69c1d5da,26,21,8,p
2,1,99f3bf08a211039b,117,133,8,p
0,1,1b205dd87b251765,141,140,8,a
1,1,60a0ebaf69c1d5da,169,30,8,a
1,1,60a0ebaf69c1d5da,17,145,8,a
0,1,1b205dd87b251765,118,35,8,a
2,1,99f3bf08a211039b,132,92,8,a
2,1,99f3bf08a211039b,113,138,8,a
2,1,99f3bf08a211039b,133,117,8,a
2,1,99f3bf08a211039b,107,108,8,a
1,1,60a0ebaf69c1d5da,78,3,8,a
0,1,1b205dd87b251765,18,162,8,a
2,1,99f3bf08a211039b,77,125,8,a
0,1,1b205dd87b251765,177,90,8,a
0,1,1b205dd87b251765,24,100,8,a
1,1,60a0ebaf69c1d5da,54,92,8,a
1,1,60a0ebaf69c1d5da,99,65,8,a
2,1,99f3bf08a211039b,63,130,8,a
0,1,1b205dd87b251765,197,105,8,a
1,1,60a0ebaf69c1d5da,192,104,8,a
2,1,99f3bf08a211039b,171,19,8,a
0,1,1b205dd87b251765,10,67,8,a
2,1,99f3bf08a211039b,194,155,8,a
0,1,1b205dd87b251765,195,83,8,a
2,1,99f3bf08a211039b,43,190,8,a
2,1,99f3bf08a211039b,143,70,8,a
2,1,99f3bf08a211039b,66,94,8,a
0,1,1b205dd87b251765,56,145,8,a
1,1,60a0ebaf69c1d5da,33,198,8,a
0,1,1b205dd87b251765,128,108,8,a
2,1,99f3bf08a211039b,183,182,8,a
0,1,1b205dd87b251765,13,131,8,a
0,1,1b205dd87b251765,108,107,8,a
1,1,60a0ebaf69c1d5da,32,156,8,a
0,1,1b205dd87b251765,148,28,8,a
1,1,60a0ebaf69c1d5da,69,33,9,p
2,1,99f3bf08a211039b,85,132,9,p
1,1,60a0ebaf69c1d5da,30,77,9,p
0,1,1b205dd87b251765,55,195,9,p
2,1,99f3bf08a211039b,161,183,9,p
0,1,1b205dd87b251765,90,177,9,p
0,1,1b205dd87b251765,27,18,9,p
2,1,99f3bf08a211039b,20,143,9,p
2,1,99f3bf08a211039b,117,133,9,p
0,1,1b205dd87b251765,108,128,9,p
1,1,60a0ebaf69c1d5da,104,192,9,p
1,1,60a0ebaf69c1d5da,96,70,9,p
1,1,60a0ebaf69c1d5da,54,99,9,p
0,1,1b205dd87b251765,131,13,9,p
0,1,1b205dd87b251765,126,56,9,p
2,1,99f3bf08a211039b,60,66,9,p
2,1,99f3bf08a211039b,190,43,9,p
1,1,60a0ebaf69c1d5da,21,107,9,p
2,1,99f3bf08a211039b,88,108,9,p
1,1,60a0ebaf69c1d5da,119,17,9,p
2,1,99f3bf08a211039b,19,63,9,p
1,1,60a0ebaf69c1d5da,116,32,9,p
1,1,60a0ebaf69c1d5da,3,78,9,p
0,1,1b205dd87b251765,76,24,9,p
1,1,60a0ebaf69c1d5da,30,169,9,p
0,1,1b205dd87b251765,51,44,9,p
0,1,1b205dd87b251765,0,172,9,p
2,1,99f3bf08a211039b,2,168,9,p
1,1,60a0ebaf69c1d5da,92,54,9,p
2,1,99f3bf08a211039b,73,113,9,p
0,1,1b205dd87b251765,35,118,9,p
2,1,99f3bf08a211039b,19,171,9,p
0,1,1b205dd87b251765,86,197,9,p
0,1,1b205dd87b251765,28,148,9,p
2,1,99f3bf08a211039b,46,194,9,p
0,1,1b205dd87b251765,56,141,9,p
0,1,1b205dd87b251765,23,10,9,p
1,1,60a0ebaf69c1d5da,144,127,9,a
0,1,1b205dd87b251765,128,108,9,a
0,1,1b205dd87b251765,90,177,9,a
2,1,99f3bf08a211039b,132,92,9,a
2,1,99f3bf08a211039b,171,19,9,a
0,1,1b205dd87b251765,172,108,9,a
1,1,60a0ebaf69c1d5da,25,155,9,a
1,1,60a0ebaf69c1d5da,77,125,9,a
0,1,1b205dd87b251765,24,100,9,a
0,1,1b205dd87b251765,177,90,9,a
1,1,60a0ebaf69c1d5da,70,143,9,a
0,1,1b205dd87b251765,197,105,9,a
2,1,99f3bf08a211039b,187,3,9,a
1,1,60a0ebaf69c1d5da,129,57,9,a
2,1,99f3bf08a211039b,8,197,9,a
1,1,60a0ebaf69c1d5da,169,30,9,a
0,1,1b205dd87b251765,131,13,9,a
2,1,99f3bf08a211039b,113,138,9,a
0,1,1b205dd87b251765,140,141,9,a
0,1,1b205dd87b251765,44,188,9,a
0,1,1b205dd87b251765,195,83,9,a
0,1,1b205dd87b251765,118,35,9,a
1,1,60a0ebaf69c1d5da,32,156,9,a
2,1,99f3bf08a211039b,111,174,9,a
0,1,1b205dd87b251765,148,28,9,a
0,1,1b205dd87b251765,109,25,9,a
1,1,60a0ebaf69c1d5da,99,65,9,a
1,1,60a0ebaf69c1d5da,17,145,9,a
2,1,99f3bf08a211039b,22,201,9,a
1,1,60a0ebaf69c1d5da,33,198,9,a
0,1,1b205dd87b251765,86,197,10,p
1,1,60a0ebaf69c1d5da,54,99,10,p
0,1,1b205dd87b251765,108,128,10,p
2,1,99f3bf08a211039b,73,113,10,p
1,1,60a0ebaf69c1d5da,69,33,10,p
2,1,99f3bf08a211039b,19,171,10,p
2,1,99f3bf08a211039b,48,3,10,p
0,1,1b205dd87b251765,28,22,10,p
0,1,1b205dd87b251765,44,134,10,p
0,1,1b205dd87b251765,108,172,10,p
2,1,99f3bf08a211039b,85,132,10,p
1,1,60a0ebaf69c1d5da,57,129,10,p
2,1,99f3bf08a211039b,160,140,10,p
1,1,60a0ebaf69c1d5da,30,77,10,p
2,1,99f3bf08a211039b,200,90,10,p
1,1,60a0ebaf69c1d5da,116,32,10,p
0,1,1b205dd87b251765,142,127,10,p
1,1,60a0ebaf69c1d5da,77,30,10,p
1,1,60a0ebaf69c1d5da,96,70,10,p
0,1,1b205dd87b251765,25,109,10,p
2,1,99f3bf08a211039b,133,26,10,p
0,1,1b205dd87b251765,95,177,10,p
2,1,99f3bf08a211039b,9,158,10,p
1,1,60a0ebaf69c1d5da,156,131,10,p
0,1,1b205dd87b251765,51,44,10,p
1,1,60a0ebaf69c1d5da,45,187,10,p
0,1,1b205dd87b251765,162,8,10,p
